Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,09:00,603,0,603,603,0,603
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,10:00,1459,0,1459,1459,0,1459
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,11:00,2538,0,2538,2538,0,2538
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,12:00,3703,0,3703,3703,0,3703
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,13:00,4365,0,4365,4365,0,4365
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,14:00,5302,0,5302,5302,0,5302
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,15:00,4752,0,4752,4752,0,4752
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,16:00,3525,0,3525,3525,0,3525
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,17:00,2495,0,2495,2495,0,2495
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,18:00,1481,0,1481,1481,0,1481
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,19:00,858,0,858,858,0,858
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,20:00,514,0,514,514,0,514
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,21:00,311,0,311,311,0,311
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,22:00,415,0,415,415,0,415
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,23:00,356,0,356,356,0,356
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,00:00,5,0,5,5,0,5
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,01:00,156,0,156,156,0,156
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,02:00,125,0,125,125,0,125
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,03:00,45,0,45,45,0,45
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,04:00,36,0,36,36,0,36
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,05:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,06:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,07:00,1,0,1,1,0,1
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,08:00,14,0,14,14,0,14
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,09:00,93,0,93,93,0,93
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,10:00,213,0,213,213,0,213
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,11:00,1641,0,1641,1641,0,1641
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,12:00,1969,0,1969,1969,0,1969
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,13:00,2557,0,2557,2557,0,2557
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,14:00,2960,0,2960,2960,0,2960
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,15:00,2447,0,2447,2447,0,2447
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,16:00,1720,0,1720,1720,0,1720
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,17:00,586,0,586,586,0,586
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,18:00,230,0,230,230,0,230
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,19:00,131,0,131,131,0,131
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,20:00,99,0,99,99,0,99
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,21:00,77,0,77,77,0,77
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,22:00,86,0,86,86,0,86
Leeds,Albion Street South,2017,February,8,Sunday,26-Feb-17,23:00,25,0,25,25,0,25
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,00:00,4,0,4,4,0,4
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,01:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,05:00,5,0,5,5,0,5
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,06:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,07:00,128,0,128,128,0,128
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,08:00,392,0,392,392,0,392
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,09:00,427,0,427,427,0,427
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,10:00,875,0,875,875,0,875
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,11:00,1437,0,1437,1437,0,1437
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,12:00,2417,0,2417,2417,0,2417
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,13:00,2646,0,2646,2646,0,2646
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,14:00,2154,0,2154,2154,0,2154
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,15:00,2370,0,2370,2370,0,2370
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,16:00,1977,0,1977,1977,0,1977
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,17:00,1725,0,1725,1725,0,1725
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,18:00,994,0,994,994,0,994
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,19:00,492,0,492,492,0,492
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,20:00,215,0,215,215,0,215
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,21:00,112,0,112,112,0,112
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,22:00,96,0,96,96,0,96
Leeds,Albion Street South,2017,March,9,Monday,27-Feb-17,23:00,47,0,47,47,0,47
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,00:00,44,0,44,44,0,44
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,01:00,21,0,21,21,0,21
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,02:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,03:00,9,0,9,9,0,9
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,04:00,44,0,44,44,0,44
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,05:00,23,0,23,23,0,23
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,06:00,74,0,74,74,0,74
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,07:00,255,0,255,255,0,255
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,08:00,788,0,788,788,0,788
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,09:00,944,0,944,944,0,944
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,10:00,1318,0,1318,1318,0,1318
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,11:00,2089,0,2089,2089,0,2089
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,12:00,2079,0,2079,2079,0,2079
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,13:00,1934,0,1934,1934,0,1934
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,14:00,1483,0,1483,1483,0,1483
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,15:00,1162,0,1162,1162,0,1162
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,16:00,1311,0,1311,1311,0,1311
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,17:00,1407,0,1407,1407,0,1407
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,18:00,967,0,967,967,0,967
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,19:00,538,0,538,538,0,538
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,20:00,254,0,254,254,0,254
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,21:00,127,0,127,127,0,127
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,22:00,91,0,91,91,0,91
Leeds,Albion Street South,2017,March,9,Tuesday,28-Feb-17,23:00,49,0,49,49,0,49
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,00:00,192,0,192,192,0,192
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,01:00,117,0,117,117,0,117
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,02:00,268,0,268,268,0,268
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,03:00,234,0,234,234,0,234
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,04:00,136,0,136,136,0,136
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,05:00,105,0,105,105,0,105
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,06:00,343,0,343,343,0,343
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,07:00,530,0,530,530,0,530
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,08:00,1069,0,1069,1069,0,1069
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,09:00,1137,0,1137,1137,0,1137
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,10:00,1592,0,1592,1592,0,1592
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,11:00,2294,0,2294,2294,0,2294
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,12:00,3913,0,3913,3913,0,3913
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,13:00,3402,0,3402,3402,0,3402
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,14:00,3115,0,3115,3115,0,3115
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,15:00,3090,0,3090,3090,0,3090
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,16:00,3353,0,3353,3353,0,3353
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,17:00,3260,0,3260,3260,0,3260
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,18:00,2441,0,2441,2441,0,2441
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,19:00,1233,0,1233,1233,0,1233
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,20:00,658,0,658,658,0,658
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,21:00,476,0,476,476,0,476
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,22:00,393,0,393,393,0,393
Leeds,Briggate,2017,February,5,Wednesday,01-Feb-17,23:00,255,0,255,255,0,255
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,00:00,171,0,171,171,0,171
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,01:00,94,0,94,94,0,94
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,02:00,118,0,118,118,0,118
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,03:00,119,0,119,119,0,119
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,04:00,85,0,85,85,0,85
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,05:00,80,0,80,80,0,80
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,06:00,257,0,257,257,0,257
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,07:00,596,0,596,596,0,596
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,08:00,1173,0,1173,1173,0,1173
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,09:00,1303,0,1303,1303,0,1303
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,10:00,1591,0,1591,1591,0,1591
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,11:00,2157,0,2157,2157,0,2157
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,12:00,4008,0,4008,4008,0,4008
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,13:00,3966,0,3966,3966,0,3966
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,14:00,3052,0,3052,3052,0,3052
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,15:00,2864,0,2864,2864,0,2864
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,16:00,3120,0,3120,3120,0,3120
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,17:00,3392,0,3392,3392,0,3392
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,18:00,2659,0,2659,2659,0,2659
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,19:00,1445,0,1445,1445,0,1445
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,20:00,760,0,760,760,0,760
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,21:00,675,0,675,675,0,675
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,22:00,682,0,682,682,0,682
Leeds,Briggate,2017,February,5,Thursday,02-Feb-17,23:00,316,0,316,316,0,316
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,00:00,426,0,426,426,0,426
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,01:00,250,0,250,250,0,250
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,02:00,354,0,354,354,0,354
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,03:00,420,0,420,420,0,420
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,04:00,177,0,177,177,0,177
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,05:00,112,0,112,112,0,112
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,06:00,277,0,277,277,0,277
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,07:00,503,0,503,503,0,503
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,08:00,1131,0,1131,1131,0,1131
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,09:00,1240,0,1240,1240,0,1240
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,10:00,1713,0,1713,1713,0,1713
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,11:00,2908,0,2908,2908,0,2908
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,12:00,4467,0,4467,4467,0,4467
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,13:00,4707,0,4707,4707,0,4707
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,14:00,3902,0,3902,3902,0,3902
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,15:00,3721,0,3721,3721,0,3721
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,16:00,0,0,0,0,0,0
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,17:00,7529,0,7529,7529,0,7529
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,18:00,2834,0,2834,2834,0,2834
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,19:00,1514,0,1514,1514,0,1514
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,20:00,902,0,902,902,0,902
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,21:00,687,0,687,687,0,687
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,22:00,1064,0,1064,1064,0,1064
Leeds,Briggate,2017,February,5,Friday,03-Feb-17,23:00,707,0,707,707,0,707
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,00:00,395,0,395,395,0,395
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,01:00,531,0,531,531,0,531
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,02:00,456,0,456,456,0,456
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,03:00,402,0,402,402,0,402
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,04:00,186,0,186,186,0,186
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,05:00,128,0,128,128,0,128
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,06:00,196,0,196,196,0,196
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,07:00,213,0,213,213,0,213
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,08:00,597,0,597,597,0,597
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,09:00,1270,0,1270,1270,0,1270
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,10:00,2538,0,2538,2538,0,2538
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,11:00,5194,0,5194,5194,0,5194
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,12:00,5934,0,5934,5934,0,5934
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,13:00,5705,0,5705,5705,0,5705
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,14:00,7027,0,7027,7027,0,7027
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,15:00,7164,0,7164,7164,0,7164
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,16:00,6136,0,6136,6136,0,6136
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,17:00,4762,0,4762,4762,0,4762
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,18:00,3014,0,3014,3014,0,3014
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,19:00,1919,0,1919,1919,0,1919
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,20:00,1353,0,1353,1353,0,1353
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,21:00,1421,0,1421,1421,0,1421
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,22:00,1223,0,1223,1223,0,1223
Leeds,Briggate,2017,February,5,Saturday,04-Feb-17,23:00,1267,0,1267,1267,0,1267
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,00:00,1360,0,1360,1360,0,1360
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,01:00,1158,0,1158,1158,0,1158
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,02:00,940,0,940,940,0,940
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,03:00,729,0,729,729,0,729
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,04:00,514,0,514,514,0,514
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,05:00,126,0,126,126,0,126
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,06:00,198,0,198,198,0,198
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,07:00,153,0,153,153,0,153
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,08:00,222,0,222,222,0,222
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,09:00,377,0,377,377,0,377
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,10:00,1246,0,1246,1246,0,1246
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,11:00,2265,0,2265,2265,0,2265
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,12:00,3562,0,3562,3562,0,3562
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,13:00,4153,0,4153,4153,0,4153
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,14:00,3951,0,3951,3951,0,3951
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,15:00,4265,0,4265,4265,0,4265
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,16:00,3243,0,3243,3243,0,3243
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,17:00,1741,0,1741,1741,0,1741
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,18:00,931,0,931,931,0,931
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,19:00,628,0,628,628,0,628
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,20:00,405,0,405,405,0,405
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,21:00,338,0,338,338,0,338
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,22:00,595,0,595,595,0,595
Leeds,Briggate,2017,February,5,Sunday,05-Feb-17,23:00,323,0,323,323,0,323
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,00:00,138,0,138,138,0,138
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,01:00,70,0,70,70,0,70
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,02:00,52,0,52,52,0,52
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,03:00,133,0,133,133,0,133
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,04:00,67,0,67,67,0,67
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,05:00,82,0,82,82,0,82
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,06:00,234,0,234,234,0,234
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,07:00,525,0,525,525,0,525
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,08:00,1069,0,1069,1069,0,1069
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,09:00,1060,0,1060,1060,0,1060
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,10:00,1435,0,1435,1435,0,1435
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,11:00,2050,0,2050,2050,0,2050
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,12:00,4037,0,4037,4037,0,4037
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,13:00,3700,0,3700,3700,0,3700
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,14:00,2911,0,2911,2911,0,2911
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,15:00,2525,0,2525,2525,0,2525
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,16:00,2737,0,2737,2737,0,2737
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,17:00,2551,0,2551,2551,0,2551
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,18:00,1346,0,1346,1346,0,1346
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,19:00,707,0,707,707,0,707
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,20:00,415,0,415,415,0,415
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,21:00,280,0,280,280,0,280
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,22:00,260,0,260,260,0,260
Leeds,Briggate,2017,February,6,Monday,06-Feb-17,23:00,131,0,131,131,0,131
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,00:00,89,0,89,89,0,89
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,01:00,53,0,53,53,0,53
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,02:00,58,0,58,58,0,58
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,03:00,56,0,56,56,0,56
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,04:00,57,0,57,57,0,57
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,05:00,72,0,72,72,0,72
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,06:00,228,0,228,228,0,228
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,07:00,598,0,598,598,0,598
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,08:00,1080,0,1080,1080,0,1080
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,09:00,1089,0,1089,1089,0,1089
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,10:00,1343,0,1343,1343,0,1343
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,11:00,2230,0,2230,2230,0,2230
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,12:00,4447,0,4447,4447,0,4447
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,13:00,3865,0,3865,3865,0,3865
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,14:00,2846,0,2846,2846,0,2846
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,15:00,2627,0,2627,2627,0,2627
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,16:00,2969,0,2969,2969,0,2969
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,17:00,3037,0,3037,3037,0,3037
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,18:00,1959,0,1959,1959,0,1959
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,19:00,1150,0,1150,1150,0,1150
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,20:00,595,0,595,595,0,595
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,21:00,415,0,415,415,0,415
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,22:00,329,0,329,329,0,329
Leeds,Briggate,2017,February,6,Tuesday,07-Feb-17,23:00,234,0,234,234,0,234
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,00:00,225,0,225,225,0,225
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,01:00,144,0,144,144,0,144
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,02:00,182,0,182,182,0,182
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,03:00,128,0,128,128,0,128
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,04:00,79,0,79,79,0,79
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,05:00,96,0,96,96,0,96
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,06:00,286,0,286,286,0,286
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,07:00,530,0,530,530,0,530
Leeds,Briggate,2017,February,6,Wednesday,08-Feb-17,08:00,858,0,858,858,0,858
