Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
30/07/2014,11,Commercial Street at Barratts,,Wednesday,2014,3,July,31,1512,0,1512
30/07/2014,11,Headrow,,Wednesday,2014,3,July,31,1088,0,1088
30/07/2014,11,Dortmund Square ,,Wednesday,2014,3,July,31,1479,0,1479
30/07/2014,11,Albion Street South,,Wednesday,2014,3,July,31,1470,0,1470
30/07/2014,11,Albion Street North,,Wednesday,2014,3,July,31,1069,0,1069
30/07/2014,12,Briggate,,Wednesday,2014,3,July,31,4132,0,4132
30/07/2014,12,Briggate at McDonalds ,,Wednesday,2014,3,July,31,1773,0,1773
30/07/2014,12,Commercial Street at Lush,,Wednesday,2014,3,July,31,3293,0,3293
30/07/2014,12,Commercial Street at Barratts,,Wednesday,2014,3,July,31,2763,0,2763
30/07/2014,12,Headrow,,Wednesday,2014,3,July,31,1608,0,1608
30/07/2014,12,Dortmund Square ,,Wednesday,2014,3,July,31,2526,0,2526
30/07/2014,12,Albion Street South,,Wednesday,2014,3,July,31,3092,0,3092
30/07/2014,12,Albion Street North,,Wednesday,2014,3,July,31,2107,0,2107
30/07/2014,13,Briggate,,Wednesday,2014,3,July,31,4396,0,4396
30/07/2014,13,Briggate at McDonalds ,,Wednesday,2014,3,July,31,1889,0,1889
30/07/2014,13,Commercial Street at Lush,,Wednesday,2014,3,July,31,3405,0,3405
30/07/2014,13,Commercial Street at Barratts,,Wednesday,2014,3,July,31,2822,0,2822
30/07/2014,13,Headrow,,Wednesday,2014,3,July,31,1777,0,1777
30/07/2014,13,Dortmund Square ,,Wednesday,2014,3,July,31,3257,0,3257
30/07/2014,13,Albion Street South,,Wednesday,2014,3,July,31,3421,0,3421
30/07/2014,13,Albion Street North,,Wednesday,2014,3,July,31,2171,0,2171
30/07/2014,14,Briggate,,Wednesday,2014,3,July,31,3670,0,3670
30/07/2014,14,Briggate at McDonalds ,,Wednesday,2014,3,July,31,1692,0,1692
30/07/2014,14,Commercial Street at Lush,,Wednesday,2014,3,July,31,2296,0,2296
30/07/2014,14,Commercial Street at Barratts,,Wednesday,2014,3,July,31,2166,0,2166
30/07/2014,14,Headrow,,Wednesday,2014,3,July,31,1477,0,1477
30/07/2014,14,Dortmund Square ,,Wednesday,2014,3,July,31,3149,0,3149
30/07/2014,14,Albion Street South,,Wednesday,2014,3,July,31,2399,0,2399
30/07/2014,14,Albion Street North,,Wednesday,2014,3,July,31,1510,0,1510
30/07/2014,15,Briggate,,Wednesday,2014,3,July,31,3604,0,3604
30/07/2014,15,Briggate at McDonalds ,,Wednesday,2014,3,July,31,1661,0,1661
30/07/2014,15,Commercial Street at Lush,,Wednesday,2014,3,July,31,2258,0,2258
30/07/2014,15,Commercial Street at Barratts,,Wednesday,2014,3,July,31,1875,0,1875
30/07/2014,15,Headrow,,Wednesday,2014,3,July,31,1486,0,1486
30/07/2014,15,Dortmund Square ,,Wednesday,2014,3,July,31,3173,0,3173
30/07/2014,15,Albion Street South,,Wednesday,2014,3,July,31,2304,0,2304
30/07/2014,15,Albion Street North,,Wednesday,2014,3,July,31,1531,0,1531
30/07/2014,16,Briggate,,Wednesday,2014,3,July,31,3292,0,3292
30/07/2014,16,Briggate at McDonalds ,,Wednesday,2014,3,July,31,1553,0,1553
30/07/2014,16,Commercial Street at Lush,,Wednesday,2014,3,July,31,2040,0,2040
30/07/2014,16,Commercial Street at Barratts,,Wednesday,2014,3,July,31,1836,0,1836
30/07/2014,16,Headrow,,Wednesday,2014,3,July,31,1286,0,1286
30/07/2014,16,Dortmund Square ,,Wednesday,2014,3,July,31,2780,0,2780
30/07/2014,16,Albion Street South,,Wednesday,2014,3,July,31,2237,0,2237
30/07/2014,16,Albion Street North,,Wednesday,2014,3,July,31,1539,0,1539
30/07/2014,17,Briggate,,Wednesday,2014,3,July,31,3090,0,3090
30/07/2014,17,Briggate at McDonalds ,,Wednesday,2014,3,July,31,1350,0,1350
30/07/2014,17,Commercial Street at Lush,,Wednesday,2014,3,July,31,1650,0,1650
30/07/2014,17,Commercial Street at Barratts,,Wednesday,2014,3,July,31,1447,0,1447
30/07/2014,17,Headrow,,Wednesday,2014,3,July,31,943,0,943
30/07/2014,17,Dortmund Square ,,Wednesday,2014,3,July,31,1934,0,1934
30/07/2014,17,Albion Street South,,Wednesday,2014,3,July,31,2322,0,2322
30/07/2014,17,Albion Street North,,Wednesday,2014,3,July,31,1616,0,1616
30/07/2014,18,Briggate,,Wednesday,2014,3,July,31,2118,0,2118
30/07/2014,18,Briggate at McDonalds ,,Wednesday,2014,3,July,31,801,0,801
30/07/2014,18,Commercial Street at Lush,,Wednesday,2014,3,July,31,962,0,962
30/07/2014,18,Commercial Street at Barratts,,Wednesday,2014,3,July,31,696,0,696
30/07/2014,18,Headrow,,Wednesday,2014,3,July,31,597,0,597
30/07/2014,18,Dortmund Square ,,Wednesday,2014,3,July,31,1057,0,1057
30/07/2014,18,Albion Street South,,Wednesday,2014,3,July,31,1147,0,1147
30/07/2014,18,Albion Street North,,Wednesday,2014,3,July,31,641,0,641
30/07/2014,19,Briggate,,Wednesday,2014,3,July,31,1121,0,1121
30/07/2014,19,Briggate at McDonalds ,,Wednesday,2014,3,July,31,481,0,481
30/07/2014,19,Commercial Street at Lush,,Wednesday,2014,3,July,31,1379,0,1379
30/07/2014,19,Commercial Street at Barratts,,Wednesday,2014,3,July,31,376,0,376
30/07/2014,19,Headrow,,Wednesday,2014,3,July,31,365,0,365
30/07/2014,19,Dortmund Square ,,Wednesday,2014,3,July,31,670,0,670
30/07/2014,19,Albion Street South,,Wednesday,2014,3,July,31,795,0,795
30/07/2014,19,Albion Street North,,Wednesday,2014,3,July,31,479,0,479
30/07/2014,20,Briggate,,Wednesday,2014,3,July,31,685,0,685
30/07/2014,20,Briggate at McDonalds ,,Wednesday,2014,3,July,31,343,0,343
30/07/2014,20,Commercial Street at Lush,,Wednesday,2014,3,July,31,2045,0,2045
30/07/2014,20,Commercial Street at Barratts,,Wednesday,2014,3,July,31,254,0,254
30/07/2014,20,Headrow,,Wednesday,2014,3,July,31,235,0,235
30/07/2014,20,Dortmund Square ,,Wednesday,2014,3,July,31,459,0,459
30/07/2014,20,Albion Street South,,Wednesday,2014,3,July,31,471,0,471
30/07/2014,20,Albion Street North,,Wednesday,2014,3,July,31,323,0,323
30/07/2014,21,Briggate,,Wednesday,2014,3,July,31,544,0,544
30/07/2014,21,Briggate at McDonalds ,,Wednesday,2014,3,July,31,320,0,320
30/07/2014,21,Commercial Street at Lush,,Wednesday,2014,3,July,31,31,0,31
30/07/2014,21,Commercial Street at Barratts,,Wednesday,2014,3,July,31,187,0,187
30/07/2014,21,Headrow,,Wednesday,2014,3,July,31,152,0,152
30/07/2014,21,Dortmund Square ,,Wednesday,2014,3,July,31,303,0,303
30/07/2014,21,Albion Street South,,Wednesday,2014,3,July,31,359,0,359
30/07/2014,21,Albion Street North,,Wednesday,2014,3,July,31,182,0,182
30/07/2014,22,Briggate,,Wednesday,2014,3,July,31,400,0,400
30/07/2014,22,Briggate at McDonalds ,,Wednesday,2014,3,July,31,224,0,224
30/07/2014,22,Commercial Street at Lush,,Wednesday,2014,3,July,31,37,0,37
30/07/2014,22,Commercial Street at Barratts,,Wednesday,2014,3,July,31,111,0,111
30/07/2014,22,Headrow,,Wednesday,2014,3,July,31,145,0,145
30/07/2014,22,Dortmund Square ,,Wednesday,2014,3,July,31,241,0,241
30/07/2014,22,Albion Street South,,Wednesday,2014,3,July,31,295,0,295
30/07/2014,22,Albion Street North,,Wednesday,2014,3,July,31,157,0,157
30/07/2014,23,Briggate,,Wednesday,2014,3,July,31,405,0,405
30/07/2014,23,Briggate at McDonalds ,,Wednesday,2014,3,July,31,235,0,235
30/07/2014,23,Commercial Street at Lush,,Wednesday,2014,3,July,31,74,0,74
30/07/2014,23,Commercial Street at Barratts,,Wednesday,2014,3,July,31,69,0,69
30/07/2014,23,Headrow,,Wednesday,2014,3,July,31,82,0,82
30/07/2014,23,Dortmund Square ,,Wednesday,2014,3,July,31,124,0,124
30/07/2014,23,Albion Street South,,Wednesday,2014,3,July,31,208,0,208
30/07/2014,23,Albion Street North,,Wednesday,2014,3,July,31,152,0,152
31/07/2014,0,Briggate,,Thursday,2014,3,July,31,292,0,292
31/07/2014,0,Briggate at McDonalds ,,Thursday,2014,3,July,31,174,0,174
31/07/2014,0,Commercial Street at Lush,,Thursday,2014,3,July,31,75,0,75
31/07/2014,0,Commercial Street at Barratts,,Thursday,2014,3,July,31,38,0,38
31/07/2014,0,Headrow,,Thursday,2014,3,July,31,35,0,35
31/07/2014,0,Dortmund Square ,,Thursday,2014,3,July,31,38,0,38
31/07/2014,0,Albion Street South,,Thursday,2014,3,July,31,88,0,88
31/07/2014,0,Albion Street North,,Thursday,2014,3,July,31,84,0,84
31/07/2014,1,Briggate,,Thursday,2014,3,July,31,199,0,199
31/07/2014,1,Briggate at McDonalds ,,Thursday,2014,3,July,31,108,0,108
31/07/2014,1,Commercial Street at Lush,,Thursday,2014,3,July,31,24,0,24
31/07/2014,1,Commercial Street at Barratts,,Thursday,2014,3,July,31,17,0,17
31/07/2014,1,Headrow,,Thursday,2014,3,July,31,23,0,23
31/07/2014,1,Dortmund Square ,,Thursday,2014,3,July,31,3,0,3
31/07/2014,1,Albion Street South,,Thursday,2014,3,July,31,95,0,95
31/07/2014,1,Albion Street North,,Thursday,2014,3,July,31,75,0,75
31/07/2014,2,Briggate,,Thursday,2014,3,July,31,204,0,204
31/07/2014,2,Briggate at McDonalds ,,Thursday,2014,3,July,31,98,0,98
31/07/2014,2,Commercial Street at Lush,,Thursday,2014,3,July,31,24,0,24
31/07/2014,2,Commercial Street at Barratts,,Thursday,2014,3,July,31,15,0,15
31/07/2014,2,Headrow,,Thursday,2014,3,July,31,2,0,2
31/07/2014,2,Dortmund Square ,,Thursday,2014,3,July,31,12,0,12
31/07/2014,2,Albion Street South,,Thursday,2014,3,July,31,62,0,62
31/07/2014,2,Albion Street North,,Thursday,2014,3,July,31,52,0,52
31/07/2014,3,Briggate,,Thursday,2014,3,July,31,225,0,225
31/07/2014,3,Briggate at McDonalds ,,Thursday,2014,3,July,31,66,0,66
31/07/2014,3,Commercial Street at Lush,,Thursday,2014,3,July,31,20,0,20
31/07/2014,3,Commercial Street at Barratts,,Thursday,2014,3,July,31,23,0,23
31/07/2014,3,Headrow,,Thursday,2014,3,July,31,0,0,0
31/07/2014,3,Dortmund Square ,,Thursday,2014,3,July,31,0,0,0
31/07/2014,3,Albion Street South,,Thursday,2014,3,July,31,37,0,37
31/07/2014,3,Albion Street North,,Thursday,2014,3,July,31,21,0,21
31/07/2014,4,Briggate,,Thursday,2014,3,July,31,91,0,91
31/07/2014,4,Briggate at McDonalds ,,Thursday,2014,3,July,31,32,0,32
31/07/2014,4,Commercial Street at Lush,,Thursday,2014,3,July,31,22,0,22
31/07/2014,4,Commercial Street at Barratts,,Thursday,2014,3,July,31,32,0,32
31/07/2014,4,Headrow,,Thursday,2014,3,July,31,0,0,0
31/07/2014,4,Dortmund Square ,,Thursday,2014,3,July,31,0,0,0
31/07/2014,4,Albion Street South,,Thursday,2014,3,July,31,26,0,26
31/07/2014,4,Albion Street North,,Thursday,2014,3,July,31,19,0,19
31/07/2014,5,Briggate,,Thursday,2014,3,July,31,135,0,135
31/07/2014,5,Briggate at McDonalds ,,Thursday,2014,3,July,31,48,0,48
31/07/2014,5,Commercial Street at Lush,,Thursday,2014,3,July,31,51,0,51
31/07/2014,5,Commercial Street at Barratts,,Thursday,2014,3,July,31,135,0,135
31/07/2014,5,Headrow,,Thursday,2014,3,July,31,7,0,7
31/07/2014,5,Dortmund Square ,,Thursday,2014,3,July,31,0,0,0
31/07/2014,5,Albion Street South,,Thursday,2014,3,July,31,48,0,48
31/07/2014,5,Albion Street North,,Thursday,2014,3,July,31,42,0,42
31/07/2014,6,Briggate,,Thursday,2014,3,July,31,229,0,229
31/07/2014,6,Briggate at McDonalds ,,Thursday,2014,3,July,31,116,0,116
31/07/2014,6,Commercial Street at Lush,,Thursday,2014,3,July,31,116,0,116
31/07/2014,6,Commercial Street at Barratts,,Thursday,2014,3,July,31,136,0,136
31/07/2014,6,Headrow,,Thursday,2014,3,July,31,36,0,36
31/07/2014,6,Dortmund Square ,,Thursday,2014,3,July,31,29,0,29
31/07/2014,6,Albion Street South,,Thursday,2014,3,July,31,105,0,105
31/07/2014,6,Albion Street North,,Thursday,2014,3,July,31,85,0,85
31/07/2014,7,Briggate,,Thursday,2014,3,July,31,423,0,423
31/07/2014,7,Briggate at McDonalds ,,Thursday,2014,3,July,31,229,0,229
31/07/2014,7,Commercial Street at Lush,,Thursday,2014,3,July,31,531,0,531
31/07/2014,7,Commercial Street at Barratts,,Thursday,2014,3,July,31,331,0,331
31/07/2014,7,Headrow,,Thursday,2014,3,July,31,148,0,148
31/07/2014,7,Dortmund Square ,,Thursday,2014,3,July,31,195,0,195
31/07/2014,7,Albion Street South,,Thursday,2014,3,July,31,397,0,397
31/07/2014,7,Albion Street North,,Thursday,2014,3,July,31,303,0,303
31/07/2014,8,Briggate,,Thursday,2014,3,July,31,877,0,877
31/07/2014,8,Briggate at McDonalds ,,Thursday,2014,3,July,31,493,0,493
31/07/2014,8,Commercial Street at Lush,,Thursday,2014,3,July,31,1370,0,1370
31/07/2014,8,Commercial Street at Barratts,,Thursday,2014,3,July,31,811,0,811
31/07/2014,8,Headrow,,Thursday,2014,3,July,31,426,0,426
31/07/2014,8,Dortmund Square ,,Thursday,2014,3,July,31,616,0,616
31/07/2014,8,Albion Street South,,Thursday,2014,3,July,31,1060,0,1060
31/07/2014,8,Albion Street North,,Thursday,2014,3,July,31,726,0,726
31/07/2014,9,Briggate,,Thursday,2014,3,July,31,1274,0,1274
31/07/2014,9,Briggate at McDonalds ,,Thursday,2014,3,July,31,524,0,524
31/07/2014,9,Commercial Street at Lush,,Thursday,2014,3,July,31,930,0,930
31/07/2014,9,Commercial Street at Barratts,,Thursday,2014,3,July,31,839,0,839
31/07/2014,9,Headrow,,Thursday,2014,3,July,31,486,0,486
31/07/2014,9,Dortmund Square ,,Thursday,2014,3,July,31,695,0,695
31/07/2014,9,Albion Street South,,Thursday,2014,3,July,31,897,0,897
31/07/2014,9,Albion Street North,,Thursday,2014,3,July,31,487,0,487
31/07/2014,10,Briggate,,Thursday,2014,3,July,31,2587,0,2587
31/07/2014,10,Briggate at McDonalds ,,Thursday,2014,3,July,31,824,0,824
31/07/2014,10,Commercial Street at Lush,,Thursday,2014,3,July,31,798,0,798
31/07/2014,10,Commercial Street at Barratts,,Thursday,2014,3,July,31,1263,0,1263
31/07/2014,10,Headrow,,Thursday,2014,3,July,31,678,0,678
31/07/2014,10,Dortmund Square ,,Thursday,2014,3,July,31,1051,0,1051
31/07/2014,10,Albion Street South,,Thursday,2014,3,July,31,1084,0,1084
31/07/2014,10,Albion Street North,,Thursday,2014,3,July,31,698,0,698
31/07/2014,11,Briggate,,Thursday,2014,3,July,31,2610,0,2610
31/07/2014,11,Briggate at McDonalds ,,Thursday,2014,3,July,31,1283,0,1283
31/07/2014,11,Commercial Street at Lush,,Thursday,2014,3,July,31,1182,0,1182
31/07/2014,11,Commercial Street at Barratts,,Thursday,2014,3,July,31,1755,0,1755
31/07/2014,11,Headrow,,Thursday,2014,3,July,31,996,0,996
31/07/2014,11,Dortmund Square ,,Thursday,2014,3,July,31,1508,0,1508
31/07/2014,11,Albion Street South,,Thursday,2014,3,July,31,1545,0,1545
31/07/2014,11,Albion Street North,,Thursday,2014,3,July,31,1070,0,1070
31/07/2014,12,Briggate,,Thursday,2014,3,July,31,4450,0,4450
31/07/2014,12,Briggate at McDonalds ,,Thursday,2014,3,July,31,1849,0,1849
31/07/2014,12,Commercial Street at Lush,,Thursday,2014,3,July,31,3153,0,3153
31/07/2014,12,Commercial Street at Barratts,,Thursday,2014,3,July,31,2959,0,2959
31/07/2014,12,Headrow,,Thursday,2014,3,July,31,1689,0,1689
31/07/2014,12,Dortmund Square ,,Thursday,2014,3,July,31,2714,0,2714
31/07/2014,12,Albion Street South,,Thursday,2014,3,July,31,3277,0,3277
31/07/2014,12,Albion Street North,,Thursday,2014,3,July,31,2035,0,2035
31/07/2014,13,Briggate,,Thursday,2014,3,July,31,4939,0,4939
31/07/2014,13,Briggate at McDonalds ,,Thursday,2014,3,July,31,2229,0,2229
31/07/2014,13,Commercial Street at Lush,,Thursday,2014,3,July,31,3838,0,3838
31/07/2014,13,Commercial Street at Barratts,,Thursday,2014,3,July,31,2939,0,2939
31/07/2014,13,Headrow,,Thursday,2014,3,July,31,1790,0,1790
31/07/2014,13,Dortmund Square ,,Thursday,2014,3,July,31,3059,0,3059
31/07/2014,13,Albion Street South,,Thursday,2014,3,July,31,4342,0,4342
31/07/2014,13,Albion Street North,,Thursday,2014,3,July,31,2438,0,2438
31/07/2014,14,Briggate,,Thursday,2014,3,July,31,4066,0,4066
31/07/2014,14,Briggate at McDonalds ,,Thursday,2014,3,July,31,1896,0,1896
31/07/2014,14,Commercial Street at Lush,,Thursday,2014,3,July,31,2747,0,2747
31/07/2014,14,Commercial Street at Barratts,,Thursday,2014,3,July,31,2138,0,2138
31/07/2014,14,Headrow,,Thursday,2014,3,July,31,1408,0,1408
31/07/2014,14,Dortmund Square ,,Thursday,2014,3,July,31,2830,0,2830
31/07/2014,14,Albion Street South,,Thursday,2014,3,July,31,2761,0,2761
31/07/2014,14,Albion Street North,,Thursday,2014,3,July,31,1717,0,1717
31/07/2014,15,Briggate,,Thursday,2014,3,July,31,3722,0,3722
31/07/2014,15,Briggate at McDonalds ,,Thursday,2014,3,July,31,1840,0,1840
31/07/2014,15,Commercial Street at Lush,,Thursday,2014,3,July,31,2773,0,2773
31/07/2014,15,Commercial Street at Barratts,,Thursday,2014,3,July,31,2021,0,2021
31/07/2014,15,Headrow,,Thursday,2014,3,July,31,1380,0,1380
31/07/2014,15,Dortmund Square ,,Thursday,2014,3,July,31,2699,0,2699
31/07/2014,15,Albion Street South,,Thursday,2014,3,July,31,2438,0,2438
31/07/2014,15,Albion Street North,,Thursday,2014,3,July,31,1527,0,1527
31/07/2014,16,Briggate,,Thursday,2014,3,July,31,3579,0,3579
31/07/2014,16,Briggate at McDonalds ,,Thursday,2014,3,July,31,1658,0,1658
31/07/2014,16,Commercial Street at Lush,,Thursday,2014,3,July,31,3242,0,3242
31/07/2014,16,Commercial Street at Barratts,,Thursday,2014,3,July,31,2131,0,2131
31/07/2014,16,Headrow,,Thursday,2014,3,July,31,1364,0,1364
31/07/2014,16,Dortmund Square ,,Thursday,2014,3,July,31,2473,0,2473
31/07/2014,16,Albion Street South,,Thursday,2014,3,July,31,2386,0,2386
31/07/2014,16,Albion Street North,,Thursday,2014,3,July,31,1447,0,1447
31/07/2014,17,Briggate,,Thursday,2014,3,July,31,3590,0,3590
31/07/2014,17,Briggate at McDonalds ,,Thursday,2014,3,July,31,1773,0,1773
31/07/2014,17,Commercial Street at Lush,,Thursday,2014,3,July,31,3881,0,3881
31/07/2014,17,Commercial Street at Barratts,,Thursday,2014,3,July,31,1659,0,1659
31/07/2014,17,Headrow,,Thursday,2014,3,July,31,1020,0,1020
31/07/2014,17,Dortmund Square ,,Thursday,2014,3,July,31,1677,0,1677
31/07/2014,17,Albion Street South,,Thursday,2014,3,July,31,1754,0,1754
31/07/2014,17,Albion Street North,,Thursday,2014,3,July,31,683,0,683
31/07/2014,18,Briggate,,Thursday,2014,3,July,31,2630,0,2630
31/07/2014,18,Briggate at McDonalds ,,Thursday,2014,3,July,31,1150,0,1150
31/07/2014,18,Commercial Street at Lush,,Thursday,2014,3,July,31,1720,0,1720
31/07/2014,18,Commercial Street at Barratts,,Thursday,2014,3,July,31,1019,0,1019
31/07/2014,18,Headrow,,Thursday,2014,3,July,31,632,0,632
31/07/2014,18,Dortmund Square ,,Thursday,2014,3,July,31,1123,0,1123
31/07/2014,18,Albion Street South,,Thursday,2014,3,July,31,1123,0,1123
31/07/2014,18,Albion Street North,,Thursday,2014,3,July,31,507,0,507
31/07/2014,19,Briggate,,Thursday,2014,3,July,31,1372,0,1372
31/07/2014,19,Briggate at McDonalds ,,Thursday,2014,3,July,31,589,0,589
31/07/2014,19,Commercial Street at Lush,,Thursday,2014,3,July,31,475,0,475
31/07/2014,19,Commercial Street at Barratts,,Thursday,2014,3,July,31,444,0,444
31/07/2014,19,Headrow,,Thursday,2014,3,July,31,395,0,395
31/07/2014,19,Dortmund Square ,,Thursday,2014,3,July,31,768,0,768
31/07/2014,19,Albion Street South,,Thursday,2014,3,July,31,750,0,750
31/07/2014,19,Albion Street North,,Thursday,2014,3,July,31,503,0,503
31/07/2014,20,Briggate,,Thursday,2014,3,July,31,894,0,894
31/07/2014,20,Briggate at McDonalds ,,Thursday,2014,3,July,31,400,0,400
31/07/2014,20,Commercial Street at Lush,,Thursday,2014,3,July,31,327,0,327
31/07/2014,20,Commercial Street at Barratts,,Thursday,2014,3,July,31,284,0,284
31/07/2014,20,Headrow,,Thursday,2014,3,July,31,225,0,225
31/07/2014,20,Dortmund Square ,,Thursday,2014,3,July,31,518,0,518
31/07/2014,20,Albion Street South,,Thursday,2014,3,July,31,631,0,631
31/07/2014,20,Albion Street North,,Thursday,2014,3,July,31,387,0,387
31/07/2014,21,Briggate,,Thursday,2014,3,July,31,759,0,759
31/07/2014,21,Briggate at McDonalds ,,Thursday,2014,3,July,31,413,0,413
31/07/2014,21,Commercial Street at Lush,,Thursday,2014,3,July,31,157,0,157
31/07/2014,21,Commercial Street at Barratts,,Thursday,2014,3,July,31,179,0,179
31/07/2014,21,Headrow,,Thursday,2014,3,July,31,165,0,165
31/07/2014,21,Dortmund Square ,,Thursday,2014,3,July,31,244,0,244
31/07/2014,21,Albion Street South,,Thursday,2014,3,July,31,498,0,498
31/07/2014,21,Albion Street North,,Thursday,2014,3,July,31,246,0,246
31/07/2014,22,Briggate,,Thursday,2014,3,July,31,561,0,561
31/07/2014,22,Briggate at McDonalds ,,Thursday,2014,3,July,31,302,0,302
31/07/2014,22,Commercial Street at Lush,,Thursday,2014,3,July,31,120,0,120
31/07/2014,22,Commercial Street at Barratts,,Thursday,2014,3,July,31,168,0,168
31/07/2014,22,Headrow,,Thursday,2014,3,July,31,130,0,130
31/07/2014,22,Dortmund Square ,,Thursday,2014,3,July,31,216,0,216
31/07/2014,22,Albion Street South,,Thursday,2014,3,July,31,365,0,365
31/07/2014,22,Albion Street North,,Thursday,2014,3,July,31,186,0,186
31/07/2014,23,Briggate,,Thursday,2014,3,July,31,452,0,452
31/07/2014,23,Briggate at McDonalds ,,Thursday,2014,3,July,31,250,0,250
31/07/2014,23,Commercial Street at Lush,,Thursday,2014,3,July,31,127,0,127
31/07/2014,23,Commercial Street at Barratts,,Thursday,2014,3,July,31,107,0,107
31/07/2014,23,Headrow,,Thursday,2014,3,July,31,95,0,95
31/07/2014,23,Dortmund Square ,,Thursday,2014,3,July,31,117,0,117
31/07/2014,23,Albion Street South,,Thursday,2014,3,July,31,227,0,227
31/07/2014,23,Albion Street North,,Thursday,2014,3,July,31,152,0,152
01/08/2014,0,Briggate,,Friday,2014,3,July,31,337,0,337
01/08/2014,0,Briggate at McDonalds ,,Friday,2014,3,July,31,165,0,165
01/08/2014,0,Commercial Street at Lush,,Friday,2014,3,July,31,70,0,70
01/08/2014,0,Commercial Street at Barratts,,Friday,2014,3,July,31,60,0,60
01/08/2014,0,Headrow,,Friday,2014,3,July,31,35,0,35
01/08/2014,0,Dortmund Square ,,Friday,2014,3,July,31,49,0,49
01/08/2014,0,Albion Street South,,Friday,2014,3,July,31,179,0,179
01/08/2014,0,Albion Street North,,Friday,2014,3,July,31,145,0,145
01/08/2014,1,Briggate,,Friday,2014,3,July,31,353,0,353
01/08/2014,1,Briggate at McDonalds ,,Friday,2014,3,July,31,157,0,157
01/08/2014,1,Commercial Street at Lush,,Friday,2014,3,July,31,42,0,42
01/08/2014,1,Commercial Street at Barratts,,Friday,2014,3,July,31,44,0,44
01/08/2014,1,Headrow,,Friday,2014,3,July,31,29,0,29
01/08/2014,1,Dortmund Square ,,Friday,2014,3,July,31,28,0,28
01/08/2014,1,Albion Street South,,Friday,2014,3,July,31,96,0,96
01/08/2014,1,Albion Street North,,Friday,2014,3,July,31,81,0,81
01/08/2014,2,Briggate,,Friday,2014,3,July,31,264,0,264
01/08/2014,2,Briggate at McDonalds ,,Friday,2014,3,July,31,60,0,60
01/08/2014,2,Commercial Street at Lush,,Friday,2014,3,July,31,26,0,26
01/08/2014,2,Commercial Street at Barratts,,Friday,2014,3,July,31,26,0,26
01/08/2014,2,Headrow,,Friday,2014,3,July,31,13,0,13
01/08/2014,2,Dortmund Square ,,Friday,2014,3,July,31,29,0,29
01/08/2014,2,Albion Street South,,Friday,2014,3,July,31,40,0,40
