Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
21/08/2014,3,Headrow,,Thursday,2014,3,August,34,0,0,0
21/08/2014,3,Dortmund Square ,,Thursday,2014,3,August,34,0,0,0
21/08/2014,3,Albion Street South,,Thursday,2014,3,August,34,27,0,27
21/08/2014,3,Albion Street North,,Thursday,2014,3,August,34,4,0,4
21/08/2014,4,Briggate,,Thursday,2014,3,August,34,45,0,45
21/08/2014,4,Briggate at McDonalds ,,Thursday,2014,3,August,34,9,0,9
21/08/2014,4,Commercial Street at Lush,,Thursday,2014,3,August,34,18,0,18
21/08/2014,4,Commercial Street at Barratts,,Thursday,2014,3,August,34,28,0,28
21/08/2014,4,Headrow,,Thursday,2014,3,August,34,0,0,0
21/08/2014,4,Dortmund Square ,,Thursday,2014,3,August,34,0,0,0
21/08/2014,4,Albion Street South,,Thursday,2014,3,August,34,15,0,15
21/08/2014,4,Albion Street North,,Thursday,2014,3,August,34,4,0,4
21/08/2014,5,Briggate,,Thursday,2014,3,August,34,94,0,94
21/08/2014,5,Briggate at McDonalds ,,Thursday,2014,3,August,34,46,0,46
21/08/2014,5,Commercial Street at Lush,,Thursday,2014,3,August,34,45,0,45
21/08/2014,5,Commercial Street at Barratts,,Thursday,2014,3,August,34,122,0,122
21/08/2014,5,Headrow,,Thursday,2014,3,August,34,7,0,7
21/08/2014,5,Dortmund Square ,,Thursday,2014,3,August,34,0,0,0
21/08/2014,5,Albion Street South,,Thursday,2014,3,August,34,35,0,35
21/08/2014,5,Albion Street North,,Thursday,2014,3,August,34,4,0,4
21/08/2014,6,Briggate,,Thursday,2014,3,August,34,205,0,205
21/08/2014,6,Briggate at McDonalds ,,Thursday,2014,3,August,34,115,0,115
21/08/2014,6,Commercial Street at Lush,,Thursday,2014,3,August,34,110,0,110
21/08/2014,6,Commercial Street at Barratts,,Thursday,2014,3,August,34,123,0,123
21/08/2014,6,Headrow,,Thursday,2014,3,August,34,38,0,38
21/08/2014,6,Dortmund Square ,,Thursday,2014,3,August,34,23,0,23
21/08/2014,6,Albion Street South,,Thursday,2014,3,August,34,92,0,92
21/08/2014,6,Albion Street North,,Thursday,2014,3,August,34,52,0,52
21/08/2014,7,Briggate,,Thursday,2014,3,August,34,400,0,400
21/08/2014,7,Briggate at McDonalds ,,Thursday,2014,3,August,34,248,0,248
21/08/2014,7,Commercial Street at Lush,,Thursday,2014,3,August,34,482,0,482
21/08/2014,7,Commercial Street at Barratts,,Thursday,2014,3,August,34,300,0,300
21/08/2014,7,Headrow,,Thursday,2014,3,August,34,157,0,157
21/08/2014,7,Dortmund Square ,,Thursday,2014,3,August,34,161,0,161
21/08/2014,7,Albion Street South,,Thursday,2014,3,August,34,381,0,381
21/08/2014,7,Albion Street North,,Thursday,2014,3,August,34,279,0,279
21/08/2014,8,Briggate,,Thursday,2014,3,August,34,819,0,819
21/08/2014,8,Briggate at McDonalds ,,Thursday,2014,3,August,34,461,0,461
21/08/2014,8,Commercial Street at Lush,,Thursday,2014,3,August,34,1219,0,1219
21/08/2014,8,Commercial Street at Barratts,,Thursday,2014,3,August,34,739,0,739
21/08/2014,8,Headrow,,Thursday,2014,3,August,34,455,0,455
21/08/2014,8,Dortmund Square ,,Thursday,2014,3,August,34,511,0,511
21/08/2014,8,Albion Street South,,Thursday,2014,3,August,34,891,0,891
21/08/2014,8,Albion Street North,,Thursday,2014,3,August,34,649,0,649
21/08/2014,9,Briggate,,Thursday,2014,3,August,34,1050,0,1050
21/08/2014,9,Briggate at McDonalds ,,Thursday,2014,3,August,34,594,0,594
21/08/2014,9,Commercial Street at Lush,,Thursday,2014,3,August,34,831,0,831
21/08/2014,9,Commercial Street at Barratts,,Thursday,2014,3,August,34,764,0,764
21/08/2014,9,Headrow,,Thursday,2014,3,August,34,518,0,518
21/08/2014,9,Dortmund Square ,,Thursday,2014,3,August,34,577,0,577
21/08/2014,9,Albion Street South,,Thursday,2014,3,August,34,849,0,849
21/08/2014,9,Albion Street North,,Thursday,2014,3,August,34,521,0,521
21/08/2014,10,Briggate,,Thursday,2014,3,August,34,1686,0,1686
21/08/2014,10,Briggate at McDonalds ,,Thursday,2014,3,August,34,748,0,748
21/08/2014,10,Commercial Street at Lush,,Thursday,2014,3,August,34,700,0,700
21/08/2014,10,Commercial Street at Barratts,,Thursday,2014,3,August,34,1152,0,1152
21/08/2014,10,Headrow,,Thursday,2014,3,August,34,724,0,724
21/08/2014,10,Dortmund Square ,,Thursday,2014,3,August,34,873,0,873
21/08/2014,10,Albion Street South,,Thursday,2014,3,August,34,1113,0,1113
21/08/2014,10,Albion Street North,,Thursday,2014,3,August,34,742,0,742
21/08/2014,11,Briggate,,Thursday,2014,3,August,34,2538,0,2538
21/08/2014,11,Briggate at McDonalds ,,Thursday,2014,3,August,34,1207,0,1207
21/08/2014,11,Commercial Street at Lush,,Thursday,2014,3,August,34,1052,0,1052
21/08/2014,11,Commercial Street at Barratts,,Thursday,2014,3,August,34,1600,0,1600
21/08/2014,11,Headrow,,Thursday,2014,3,August,34,1064,0,1064
21/08/2014,11,Dortmund Square ,,Thursday,2014,3,August,34,1253,0,1253
21/08/2014,11,Albion Street South,,Thursday,2014,3,August,34,1589,0,1589
21/08/2014,11,Albion Street North,,Thursday,2014,3,August,34,1135,0,1135
21/08/2014,12,Briggate,,Thursday,2014,3,August,34,4185,0,4185
21/08/2014,12,Briggate at McDonalds ,,Thursday,2014,3,August,34,1746,0,1746
21/08/2014,12,Commercial Street at Lush,,Thursday,2014,3,August,34,2832,0,2832
21/08/2014,12,Commercial Street at Barratts,,Thursday,2014,3,August,34,2700,0,2700
21/08/2014,12,Headrow,,Thursday,2014,3,August,34,1807,0,1807
21/08/2014,12,Dortmund Square ,,Thursday,2014,3,August,34,2257,0,2257
21/08/2014,12,Albion Street South,,Thursday,2014,3,August,34,2917,0,2917
21/08/2014,12,Albion Street North,,Thursday,2014,3,August,34,2009,0,2009
21/08/2014,13,Briggate,,Thursday,2014,3,August,34,4363,0,4363
21/08/2014,13,Briggate at McDonalds ,,Thursday,2014,3,August,34,1973,0,1973
21/08/2014,13,Commercial Street at Lush,,Thursday,2014,3,August,34,3455,0,3455
21/08/2014,13,Commercial Street at Barratts,,Thursday,2014,3,August,34,2682,0,2682
21/08/2014,13,Headrow,,Thursday,2014,3,August,34,1915,0,1915
21/08/2014,13,Dortmund Square ,,Thursday,2014,3,August,34,2544,0,2544
21/08/2014,13,Albion Street South,,Thursday,2014,3,August,34,3347,0,3347
21/08/2014,13,Albion Street North,,Thursday,2014,3,August,34,1995,0,1995
21/08/2014,14,Briggate,,Thursday,2014,3,August,34,4008,0,4008
21/08/2014,14,Briggate at McDonalds ,,Thursday,2014,3,August,34,1828,0,1828
21/08/2014,14,Commercial Street at Lush,,Thursday,2014,3,August,34,2387,0,2387
21/08/2014,14,Commercial Street at Barratts,,Thursday,2014,3,August,34,1952,0,1952
21/08/2014,14,Headrow,,Thursday,2014,3,August,34,1507,0,1507
21/08/2014,14,Dortmund Square ,,Thursday,2014,3,August,34,2354,0,2354
21/08/2014,14,Albion Street South,,Thursday,2014,3,August,34,4197,0,4197
21/08/2014,14,Albion Street North,,Thursday,2014,3,August,34,1877,0,1877
21/08/2014,15,Briggate,,Thursday,2014,3,August,34,3448,0,3448
21/08/2014,15,Briggate at McDonalds ,,Thursday,2014,3,August,34,1450,0,1450
21/08/2014,15,Commercial Street at Lush,,Thursday,2014,3,August,34,2424,0,2424
21/08/2014,15,Commercial Street at Barratts,,Thursday,2014,3,August,34,1845,0,1845
21/08/2014,15,Headrow,,Thursday,2014,3,August,34,1476,0,1476
21/08/2014,15,Dortmund Square ,,Thursday,2014,3,August,34,2245,0,2245
21/08/2014,15,Albion Street South,,Thursday,2014,3,August,34,1757,0,1757
21/08/2014,15,Albion Street North,,Thursday,2014,3,August,34,1171,0,1171
21/08/2014,16,Briggate,,Thursday,2014,3,August,34,3421,0,3421
21/08/2014,16,Briggate at McDonalds ,,Thursday,2014,3,August,34,1546,0,1546
21/08/2014,16,Commercial Street at Lush,,Thursday,2014,3,August,34,2784,0,2784
21/08/2014,16,Commercial Street at Barratts,,Thursday,2014,3,August,34,1945,0,1945
21/08/2014,16,Headrow,,Thursday,2014,3,August,34,1459,0,1459
21/08/2014,16,Dortmund Square ,,Thursday,2014,3,August,34,2056,0,2056
21/08/2014,16,Albion Street South,,Thursday,2014,3,August,34,1760,0,1760
21/08/2014,16,Albion Street North,,Thursday,2014,3,August,34,1214,0,1214
21/08/2014,17,Briggate,,Thursday,2014,3,August,34,3045,0,3045
21/08/2014,17,Briggate at McDonalds ,,Thursday,2014,3,August,34,1336,0,1336
21/08/2014,17,Commercial Street at Lush,,Thursday,2014,3,August,34,3571,0,3571
21/08/2014,17,Commercial Street at Barratts,,Thursday,2014,3,August,34,1514,0,1514
21/08/2014,17,Headrow,,Thursday,2014,3,August,34,1091,0,1091
21/08/2014,17,Dortmund Square ,,Thursday,2014,3,August,34,1395,0,1395
21/08/2014,17,Albion Street South,,Thursday,2014,3,August,34,2070,0,2070
21/08/2014,17,Albion Street North,,Thursday,2014,3,August,34,1396,0,1396
21/08/2014,18,Briggate,,Thursday,2014,3,August,34,2208,0,2208
21/08/2014,18,Briggate at McDonalds ,,Thursday,2014,3,August,34,821,0,821
21/08/2014,18,Commercial Street at Lush,,Thursday,2014,3,August,34,1560,0,1560
21/08/2014,18,Commercial Street at Barratts,,Thursday,2014,3,August,34,930,0,930
21/08/2014,18,Headrow,,Thursday,2014,3,August,34,677,0,677
21/08/2014,18,Dortmund Square ,,Thursday,2014,3,August,34,934,0,934
21/08/2014,18,Albion Street South,,Thursday,2014,3,August,34,1130,0,1130
21/08/2014,18,Albion Street North,,Thursday,2014,3,August,34,592,0,592
21/08/2014,19,Briggate,,Thursday,2014,3,August,34,1284,0,1284
21/08/2014,19,Briggate at McDonalds ,,Thursday,2014,3,August,34,502,0,502
21/08/2014,19,Commercial Street at Lush,,Thursday,2014,3,August,34,401,0,401
21/08/2014,19,Commercial Street at Barratts,,Thursday,2014,3,August,34,406,0,406
21/08/2014,19,Headrow,,Thursday,2014,3,August,34,423,0,423
21/08/2014,19,Dortmund Square ,,Thursday,2014,3,August,34,639,0,639
21/08/2014,19,Albion Street South,,Thursday,2014,3,August,34,822,0,822
21/08/2014,19,Albion Street North,,Thursday,2014,3,August,34,496,0,496
21/08/2014,20,Briggate,,Thursday,2014,3,August,34,679,0,679
21/08/2014,20,Briggate at McDonalds ,,Thursday,2014,3,August,34,272,0,272
21/08/2014,20,Commercial Street at Lush,,Thursday,2014,3,August,34,293,0,293
21/08/2014,20,Commercial Street at Barratts,,Thursday,2014,3,August,34,260,0,260
21/08/2014,20,Headrow,,Thursday,2014,3,August,34,239,0,239
21/08/2014,20,Dortmund Square ,,Thursday,2014,3,August,34,431,0,431
21/08/2014,20,Albion Street South,,Thursday,2014,3,August,34,424,0,424
21/08/2014,20,Albion Street North,,Thursday,2014,3,August,34,199,0,199
21/08/2014,21,Briggate,,Thursday,2014,3,August,34,478,0,478
21/08/2014,21,Briggate at McDonalds ,,Thursday,2014,3,August,34,126,0,126
21/08/2014,21,Commercial Street at Lush,,Thursday,2014,3,August,34,142,0,142
21/08/2014,21,Commercial Street at Barratts,,Thursday,2014,3,August,34,163,0,163
21/08/2014,21,Headrow,,Thursday,2014,3,August,34,176,0,176
21/08/2014,21,Dortmund Square ,,Thursday,2014,3,August,34,202,0,202
21/08/2014,21,Albion Street South,,Thursday,2014,3,August,34,272,0,272
21/08/2014,21,Albion Street North,,Thursday,2014,3,August,34,68,0,68
21/08/2014,22,Briggate,,Thursday,2014,3,August,34,468,0,468
21/08/2014,22,Briggate at McDonalds ,,Thursday,2014,3,August,34,103,0,103
21/08/2014,22,Commercial Street at Lush,,Thursday,2014,3,August,34,114,0,114
21/08/2014,22,Commercial Street at Barratts,,Thursday,2014,3,August,34,153,0,153
21/08/2014,22,Headrow,,Thursday,2014,3,August,34,137,0,137
21/08/2014,22,Dortmund Square ,,Thursday,2014,3,August,34,179,0,179
21/08/2014,22,Albion Street South,,Thursday,2014,3,August,34,192,0,192
21/08/2014,22,Albion Street North,,Thursday,2014,3,August,34,31,0,31
21/08/2014,23,Briggate,,Thursday,2014,3,August,34,241,0,241
21/08/2014,23,Briggate at McDonalds ,,Thursday,2014,3,August,34,113,0,113
21/08/2014,23,Commercial Street at Lush,,Thursday,2014,3,August,34,122,0,122
21/08/2014,23,Commercial Street at Barratts,,Thursday,2014,3,August,34,97,0,97
21/08/2014,23,Headrow,,Thursday,2014,3,August,34,100,0,100
21/08/2014,23,Dortmund Square ,,Thursday,2014,3,August,34,96,0,96
21/08/2014,23,Albion Street South,,Thursday,2014,3,August,34,91,0,91
21/08/2014,23,Albion Street North,,Thursday,2014,3,August,34,23,0,23
22/08/2014,0,Briggate,,Friday,2014,3,August,34,160,0,160
22/08/2014,0,Briggate at McDonalds ,,Friday,2014,3,August,34,57,0,57
22/08/2014,0,Commercial Street at Lush,,Friday,2014,3,August,34,82,0,82
22/08/2014,0,Commercial Street at Barratts,,Friday,2014,3,August,34,67,0,67
22/08/2014,0,Headrow,,Friday,2014,3,August,34,44,0,44
22/08/2014,0,Dortmund Square ,,Friday,2014,3,August,34,61,0,61
22/08/2014,0,Albion Street South,,Friday,2014,3,August,34,76,0,76
22/08/2014,0,Albion Street North,,Friday,2014,3,August,34,17,0,17
22/08/2014,1,Briggate,,Friday,2014,3,August,34,149,0,149
22/08/2014,1,Briggate at McDonalds ,,Friday,2014,3,August,34,41,0,41
22/08/2014,1,Commercial Street at Lush,,Friday,2014,3,August,34,39,0,39
22/08/2014,1,Commercial Street at Barratts,,Friday,2014,3,August,34,49,0,49
22/08/2014,1,Headrow,,Friday,2014,3,August,34,35,0,35
22/08/2014,1,Dortmund Square ,,Friday,2014,3,August,34,34,0,34
22/08/2014,1,Albion Street South,,Friday,2014,3,August,34,54,0,54
22/08/2014,1,Albion Street North,,Friday,2014,3,August,34,20,0,20
22/08/2014,2,Briggate,,Friday,2014,3,August,34,146,0,146
22/08/2014,2,Briggate at McDonalds ,,Friday,2014,3,August,34,44,0,44
22/08/2014,2,Commercial Street at Lush,,Friday,2014,3,August,34,26,0,26
22/08/2014,2,Commercial Street at Barratts,,Friday,2014,3,August,34,28,0,28
22/08/2014,2,Headrow,,Friday,2014,3,August,34,15,0,15
22/08/2014,2,Dortmund Square ,,Friday,2014,3,August,34,35,0,35
22/08/2014,2,Albion Street South,,Friday,2014,3,August,34,12,0,12
22/08/2014,2,Albion Street North,,Friday,2014,3,August,34,13,0,13
22/08/2014,3,Briggate,,Friday,2014,3,August,34,116,0,116
22/08/2014,3,Briggate at McDonalds ,,Friday,2014,3,August,34,28,0,28
22/08/2014,3,Commercial Street at Lush,,Friday,2014,3,August,34,25,0,25
22/08/2014,3,Commercial Street at Barratts,,Friday,2014,3,August,34,64,0,64
22/08/2014,3,Headrow,,Friday,2014,3,August,34,17,0,17
22/08/2014,3,Dortmund Square ,,Friday,2014,3,August,34,13,0,13
22/08/2014,3,Albion Street South,,Friday,2014,3,August,34,29,0,29
22/08/2014,3,Albion Street North,,Friday,2014,3,August,34,4,0,4
22/08/2014,4,Briggate,,Friday,2014,3,August,34,118,0,118
22/08/2014,4,Briggate at McDonalds ,,Friday,2014,3,August,34,34,0,34
22/08/2014,4,Commercial Street at Lush,,Friday,2014,3,August,34,22,0,22
22/08/2014,4,Commercial Street at Barratts,,Friday,2014,3,August,34,52,0,52
22/08/2014,4,Headrow,,Friday,2014,3,August,34,11,0,11
22/08/2014,4,Dortmund Square ,,Friday,2014,3,August,34,0,0,0
22/08/2014,4,Albion Street South,,Friday,2014,3,August,34,17,0,17
22/08/2014,4,Albion Street North,,Friday,2014,3,August,34,6,0,6
22/08/2014,5,Briggate,,Friday,2014,3,August,34,101,0,101
22/08/2014,5,Briggate at McDonalds ,,Friday,2014,3,August,34,55,0,55
22/08/2014,5,Commercial Street at Lush,,Friday,2014,3,August,34,62,0,62
22/08/2014,5,Commercial Street at Barratts,,Friday,2014,3,August,34,57,0,57
22/08/2014,5,Headrow,,Friday,2014,3,August,34,8,0,8
22/08/2014,5,Dortmund Square ,,Friday,2014,3,August,34,0,0,0
22/08/2014,5,Albion Street South,,Friday,2014,3,August,34,12,0,12
22/08/2014,5,Albion Street North,,Friday,2014,3,August,34,4,0,4
22/08/2014,6,Briggate,,Friday,2014,3,August,34,211,0,211
22/08/2014,6,Briggate at McDonalds ,,Friday,2014,3,August,34,131,0,131
22/08/2014,6,Commercial Street at Lush,,Friday,2014,3,August,34,110,0,110
22/08/2014,6,Commercial Street at Barratts,,Friday,2014,3,August,34,90,0,90
22/08/2014,6,Headrow,,Friday,2014,3,August,34,32,0,32
22/08/2014,6,Dortmund Square ,,Friday,2014,3,August,34,30,0,30
22/08/2014,6,Albion Street South,,Friday,2014,3,August,34,139,0,139
22/08/2014,6,Albion Street North,,Friday,2014,3,August,34,68,0,68
22/08/2014,7,Briggate,,Friday,2014,3,August,34,377,0,377
22/08/2014,7,Briggate at McDonalds ,,Friday,2014,3,August,34,265,0,265
22/08/2014,7,Commercial Street at Lush,,Friday,2014,3,August,34,291,0,291
22/08/2014,7,Commercial Street at Barratts,,Friday,2014,3,August,34,259,0,259
22/08/2014,7,Headrow,,Friday,2014,3,August,34,148,0,148
22/08/2014,7,Dortmund Square ,,Friday,2014,3,August,34,191,0,191
22/08/2014,7,Albion Street South,,Friday,2014,3,August,34,363,0,363
22/08/2014,7,Albion Street North,,Friday,2014,3,August,34,244,0,244
22/08/2014,8,Briggate,,Friday,2014,3,August,34,808,0,808
22/08/2014,8,Briggate at McDonalds ,,Friday,2014,3,August,34,484,0,484
22/08/2014,8,Commercial Street at Lush,,Friday,2014,3,August,34,897,0,897
22/08/2014,8,Commercial Street at Barratts,,Friday,2014,3,August,34,657,0,657
22/08/2014,8,Headrow,,Friday,2014,3,August,34,430,0,430
22/08/2014,8,Dortmund Square ,,Friday,2014,3,August,34,535,0,535
22/08/2014,8,Albion Street South,,Friday,2014,3,August,34,678,0,678
22/08/2014,8,Albion Street North,,Friday,2014,3,August,34,345,0,345
22/08/2014,9,Briggate,,Friday,2014,3,August,34,1014,0,1014
22/08/2014,9,Briggate at McDonalds ,,Friday,2014,3,August,34,544,0,544
22/08/2014,9,Commercial Street at Lush,,Friday,2014,3,August,34,934,0,934
22/08/2014,9,Commercial Street at Barratts,,Friday,2014,3,August,34,906,0,906
22/08/2014,9,Headrow,,Friday,2014,3,August,34,501,0,501
22/08/2014,9,Dortmund Square ,,Friday,2014,3,August,34,583,0,583
22/08/2014,9,Albion Street South,,Friday,2014,3,August,34,602,0,602
22/08/2014,9,Albion Street North,,Friday,2014,3,August,34,124,0,124
22/08/2014,10,Briggate,,Friday,2014,3,August,34,2112,0,2112
22/08/2014,10,Briggate at McDonalds ,,Friday,2014,3,August,34,690,0,690
22/08/2014,10,Commercial Street at Lush,,Friday,2014,3,August,34,1073,0,1073
22/08/2014,10,Commercial Street at Barratts,,Friday,2014,3,August,34,1233,0,1233
22/08/2014,10,Headrow,,Friday,2014,3,August,34,777,0,777
22/08/2014,10,Dortmund Square ,,Friday,2014,3,August,34,1029,0,1029
22/08/2014,10,Albion Street South,,Friday,2014,3,August,34,1058,0,1058
22/08/2014,10,Albion Street North,,Friday,2014,3,August,34,567,0,567
22/08/2014,11,Briggate,,Friday,2014,3,August,34,3465,0,3465
22/08/2014,11,Briggate at McDonalds ,,Friday,2014,3,August,34,1246,0,1246
22/08/2014,11,Commercial Street at Lush,,Friday,2014,3,August,34,1339,0,1339
22/08/2014,11,Commercial Street at Barratts,,Friday,2014,3,August,34,1748,0,1748
22/08/2014,11,Headrow,,Friday,2014,3,August,34,1100,0,1100
22/08/2014,11,Dortmund Square ,,Friday,2014,3,August,34,1566,0,1566
22/08/2014,11,Albion Street South,,Friday,2014,3,August,34,2030,0,2030
22/08/2014,11,Albion Street North,,Friday,2014,3,August,34,1459,0,1459
22/08/2014,12,Briggate,,Friday,2014,3,August,34,4977,0,4977
22/08/2014,12,Briggate at McDonalds ,,Friday,2014,3,August,34,1953,0,1953
22/08/2014,12,Commercial Street at Lush,,Friday,2014,3,August,34,2657,0,2657
22/08/2014,12,Commercial Street at Barratts,,Friday,2014,3,August,34,2834,0,2834
22/08/2014,12,Headrow,,Friday,2014,3,August,34,1776,0,1776
22/08/2014,12,Dortmund Square ,,Friday,2014,3,August,34,2394,0,2394
22/08/2014,12,Albion Street South,,Friday,2014,3,August,34,3647,0,3647
22/08/2014,12,Albion Street North,,Friday,2014,3,August,34,2467,0,2467
22/08/2014,13,Briggate,,Friday,2014,3,August,34,4778,0,4778
22/08/2014,13,Briggate at McDonalds ,,Friday,2014,3,August,34,2119,0,2119
22/08/2014,13,Commercial Street at Lush,,Friday,2014,3,August,34,3272,0,3272
22/08/2014,13,Commercial Street at Barratts,,Friday,2014,3,August,34,2689,0,2689
22/08/2014,13,Headrow,,Friday,2014,3,August,34,1744,0,1744
22/08/2014,13,Dortmund Square ,,Friday,2014,3,August,34,3263,0,3263
22/08/2014,13,Albion Street South,,Friday,2014,3,August,34,3682,0,3682
22/08/2014,13,Albion Street North,,Friday,2014,3,August,34,2209,0,2209
22/08/2014,14,Briggate,,Friday,2014,3,August,34,4347,0,4347
22/08/2014,14,Briggate at McDonalds ,,Friday,2014,3,August,34,2074,0,2074
22/08/2014,14,Commercial Street at Lush,,Friday,2014,3,August,34,2535,0,2535
22/08/2014,14,Commercial Street at Barratts,,Friday,2014,3,August,34,2358,0,2358
22/08/2014,14,Headrow,,Friday,2014,3,August,34,1468,0,1468
22/08/2014,14,Dortmund Square ,,Friday,2014,3,August,34,3240,0,3240
22/08/2014,14,Albion Street South,,Friday,2014,3,August,34,2368,0,2368
22/08/2014,14,Albion Street North,,Friday,2014,3,August,34,1660,0,1660
22/08/2014,15,Briggate,,Friday,2014,3,August,34,4118,0,4118
22/08/2014,15,Briggate at McDonalds ,,Friday,2014,3,August,34,1967,0,1967
22/08/2014,15,Commercial Street at Lush,,Friday,2014,3,August,34,2624,0,2624
22/08/2014,15,Commercial Street at Barratts,,Friday,2014,3,August,34,2112,0,2112
22/08/2014,15,Headrow,,Friday,2014,3,August,34,1543,0,1543
22/08/2014,15,Dortmund Square ,,Friday,2014,3,August,34,3147,0,3147
22/08/2014,15,Albion Street South,,Friday,2014,3,August,34,2688,0,2688
22/08/2014,15,Albion Street North,,Friday,2014,3,August,34,1666,0,1666
22/08/2014,16,Briggate,,Friday,2014,3,August,34,3951,0,3951
22/08/2014,16,Briggate at McDonalds ,,Friday,2014,3,August,34,1810,0,1810
22/08/2014,16,Commercial Street at Lush,,Friday,2014,3,August,34,2665,0,2665
22/08/2014,16,Commercial Street at Barratts,,Friday,2014,3,August,34,2079,0,2079
22/08/2014,16,Headrow,,Friday,2014,3,August,34,1372,0,1372
22/08/2014,16,Dortmund Square ,,Friday,2014,3,August,34,2629,0,2629
22/08/2014,16,Albion Street South,,Friday,2014,3,August,34,2525,0,2525
22/08/2014,16,Albion Street North,,Friday,2014,3,August,34,1686,0,1686
22/08/2014,17,Briggate,,Friday,2014,3,August,34,3408,0,3408
