Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,14:00,3966,0,3966,3966,0,3966
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,15:00,3953,0,3953,3953,0,3953
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,16:00,3453,0,3453,3453,0,3453
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,17:00,2968,0,2968,2968,0,2968
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,18:00,1992,0,1992,1992,0,1992
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,19:00,1409,0,1409,1409,0,1409
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,20:00,819,0,819,819,0,819
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,21:00,507,0,507,507,0,507
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,22:00,372,0,372,372,0,372
Leeds,Albion Street North,2017,August,32,Saturday,12-Aug-17,23:00,250,0,250,250,0,250
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,00:00,180,0,180,180,0,180
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,01:00,68,0,68,68,0,68
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,02:00,60,0,60,60,0,60
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,03:00,42,0,42,42,0,42
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,04:00,8,0,8,8,0,8
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,05:00,51,0,51,51,0,51
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,06:00,114,0,114,114,0,114
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,07:00,152,0,152,152,0,152
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,08:00,259,0,259,259,0,259
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,09:00,388,0,388,388,0,388
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,10:00,1015,0,1015,1015,0,1015
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,11:00,1720,0,1720,1720,0,1720
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,12:00,2410,0,2410,2410,0,2410
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,13:00,2772,0,2772,2772,0,2772
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,14:00,2723,0,2723,2723,0,2723
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,15:00,2483,0,2483,2483,0,2483
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,16:00,2044,0,2044,2044,0,2044
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,17:00,1814,0,1814,1814,0,1814
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,18:00,684,0,684,684,0,684
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,19:00,410,0,410,410,0,410
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,20:00,279,0,279,279,0,279
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,21:00,107,0,107,107,0,107
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,22:00,52,0,52,52,0,52
Leeds,Albion Street North,2017,August,32,Sunday,13-Aug-17,23:00,47,0,47,47,0,47
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,00:00,30,0,30,30,0,30
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,01:00,9,0,9,9,0,9
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,02:00,2,0,2,2,0,2
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,03:00,1,0,1,1,0,1
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,04:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,05:00,29,0,29,29,0,29
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,06:00,195,0,195,195,0,195
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,07:00,632,0,632,632,0,632
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,08:00,1412,0,1412,1412,0,1412
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,09:00,956,0,956,956,0,956
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,10:00,1157,0,1157,1157,0,1157
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,11:00,1803,0,1803,1803,0,1803
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,12:00,3503,0,3503,3503,0,3503
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,13:00,3750,0,3750,3750,0,3750
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,14:00,2866,0,2866,2866,0,2866
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,15:00,2486,0,2486,2486,0,2486
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,16:00,2833,0,2833,2833,0,2833
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,17:00,2862,0,2862,2862,0,2862
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,18:00,1750,0,1750,1750,0,1750
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,19:00,905,0,905,905,0,905
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,20:00,497,0,497,497,0,497
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,21:00,137,0,137,137,0,137
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,22:00,157,0,157,157,0,157
Leeds,Albion Street North,2017,August,33,Monday,14-Aug-17,23:00,34,0,34,34,0,34
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,00:00,18,0,18,18,0,18
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,01:00,1,0,1,1,0,1
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,02:00,7,0,7,7,0,7
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,03:00,20,0,20,20,0,20
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,04:00,22,0,22,22,0,22
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,05:00,34,0,34,34,0,34
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,06:00,195,0,195,195,0,195
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,07:00,675,0,675,675,0,675
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,08:00,1498,0,1498,1498,0,1498
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,09:00,1019,0,1019,1019,0,1019
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,10:00,1211,0,1211,1211,0,1211
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,11:00,1838,0,1838,1838,0,1838
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,12:00,3342,0,3342,3342,0,3342
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,13:00,3541,0,3541,3541,0,3541
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,14:00,2944,0,2944,2944,0,2944
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,15:00,2507,0,2507,2507,0,2507
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,16:00,2971,0,2971,2971,0,2971
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,17:00,3510,0,3510,3510,0,3510
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,18:00,2183,0,2183,2183,0,2183
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,19:00,1002,0,1002,1002,0,1002
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,20:00,518,0,518,518,0,518
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,21:00,252,0,252,252,0,252
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,22:00,180,0,180,180,0,180
Leeds,Albion Street North,2017,August,33,Tuesday,15-Aug-17,23:00,61,0,61,61,0,61
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,00:00,55,0,55,55,0,55
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,01:00,10,0,10,10,0,10
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,02:00,4,0,4,4,0,4
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,03:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,04:00,6,0,6,6,0,6
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,05:00,25,0,25,25,0,25
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,06:00,172,0,172,172,0,172
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,07:00,614,0,614,614,0,614
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,08:00,1502,0,1502,1502,0,1502
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,09:00,976,0,976,976,0,976
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,10:00,1377,0,1377,1377,0,1377
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,11:00,1998,0,1998,1998,0,1998
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,12:00,3289,0,3289,3289,0,3289
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,13:00,3727,0,3727,3727,0,3727
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,14:00,2998,0,2998,2998,0,2998
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,15:00,2882,0,2882,2882,0,2882
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,16:00,2985,0,2985,2985,0,2985
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,17:00,2980,0,2980,2980,0,2980
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,18:00,1808,0,1808,1808,0,1808
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,19:00,1086,0,1086,1086,0,1086
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,20:00,484,0,484,484,0,484
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,21:00,251,0,251,251,0,251
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,22:00,138,0,138,138,0,138
Leeds,Albion Street North,2017,August,33,Wednesday,16-Aug-17,23:00,49,0,49,49,0,49
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,00:00,16,0,16,16,0,16
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,01:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,02:00,7,0,7,7,0,7
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,03:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,04:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,05:00,13,0,13,13,0,13
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,06:00,176,0,176,176,0,176
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,07:00,635,0,635,635,0,635
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,08:00,1482,0,1482,1482,0,1482
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,09:00,854,0,854,854,0,854
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,10:00,1290,0,1290,1290,0,1290
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,11:00,1951,0,1951,1951,0,1951
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,12:00,3165,0,3165,3165,0,3165
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,13:00,3619,0,3619,3619,0,3619
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,14:00,2972,0,2972,2972,0,2972
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,15:00,2783,0,2783,2783,0,2783
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,16:00,2914,0,2914,2914,0,2914
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,17:00,2986,0,2986,2986,0,2986
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,18:00,1650,0,1650,1650,0,1650
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,19:00,1159,0,1159,1159,0,1159
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,20:00,571,0,571,571,0,571
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,21:00,255,0,255,255,0,255
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,22:00,208,0,208,208,0,208
Leeds,Albion Street North,2017,August,33,Thursday,17-Aug-17,23:00,152,0,152,152,0,152
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,00:00,105,0,105,105,0,105
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,01:00,45,0,45,45,0,45
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,02:00,44,0,44,44,0,44
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,03:00,49,0,49,49,0,49
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,04:00,67,0,67,67,0,67
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,05:00,26,0,26,26,0,26
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,06:00,172,0,172,172,0,172
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,07:00,620,0,620,620,0,620
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,08:00,1386,0,1386,1386,0,1386
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,09:00,923,0,923,923,0,923
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,10:00,1410,0,1410,1410,0,1410
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,11:00,1985,0,1985,1985,0,1985
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,12:00,3398,0,3398,3398,0,3398
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,13:00,3693,0,3693,3693,0,3693
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,14:00,2962,0,2962,2962,0,2962
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,15:00,2700,0,2700,2700,0,2700
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,16:00,2870,0,2870,2870,0,2870
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,17:00,2844,0,2844,2844,0,2844
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,18:00,1478,0,1478,1478,0,1478
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,19:00,1122,0,1122,1122,0,1122
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,20:00,663,0,663,663,0,663
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,21:00,316,0,316,316,0,316
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,22:00,289,0,289,289,0,289
Leeds,Albion Street North,2017,August,33,Friday,18-Aug-17,23:00,206,0,206,206,0,206
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,00:00,139,0,139,139,0,139
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,01:00,80,0,80,80,0,80
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,02:00,57,0,57,57,0,57
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,03:00,25,0,25,25,0,25
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,04:00,11,0,11,11,0,11
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,05:00,30,0,30,30,0,30
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,06:00,81,0,81,81,0,81
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,07:00,191,0,191,191,0,191
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,08:00,440,0,440,440,0,440
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,09:00,877,0,877,877,0,877
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,10:00,1569,0,1569,1569,0,1569
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,11:00,2699,0,2699,2699,0,2699
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,12:00,3261,0,3261,3261,0,3261
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,13:00,3787,0,3787,3787,0,3787
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,14:00,4066,0,4066,4066,0,4066
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,15:00,3814,0,3814,3814,0,3814
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,16:00,3300,0,3300,3300,0,3300
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,17:00,3051,0,3051,3051,0,3051
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,18:00,1843,0,1843,1843,0,1843
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,19:00,1276,0,1276,1276,0,1276
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,20:00,803,0,803,803,0,803
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,21:00,324,0,324,324,0,324
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,22:00,274,0,274,274,0,274
Leeds,Albion Street North,2017,August,33,Saturday,19-Aug-17,23:00,238,0,238,238,0,238
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,00:00,222,0,222,222,0,222
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,01:00,88,0,88,88,0,88
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,02:00,117,0,117,117,0,117
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,03:00,59,0,59,59,0,59
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,04:00,24,0,24,24,0,24
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,05:00,11,0,11,11,0,11
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,06:00,50,0,50,50,0,50
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,07:00,73,0,73,73,0,73
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,08:00,162,0,162,162,0,162
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,09:00,288,0,288,288,0,288
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,10:00,964,0,964,964,0,964
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,11:00,1582,0,1582,1582,0,1582
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,12:00,2042,0,2042,2042,0,2042
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,13:00,2589,0,2589,2589,0,2589
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,14:00,2643,0,2643,2643,0,2643
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,15:00,2374,0,2374,2374,0,2374
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,16:00,1751,0,1751,1751,0,1751
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,17:00,991,0,991,991,0,991
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,18:00,636,0,636,636,0,636
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,19:00,429,0,429,429,0,429
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,20:00,199,0,199,199,0,199
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,21:00,87,0,87,87,0,87
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,22:00,66,0,66,66,0,66
Leeds,Albion Street North,2017,August,33,Sunday,20-Aug-17,23:00,35,0,35,35,0,35
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,00:00,45,0,45,45,0,45
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,01:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,02:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,03:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,04:00,24,0,24,24,0,24
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,05:00,51,0,51,51,0,51
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,06:00,154,0,154,154,0,154
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,07:00,625,0,625,625,0,625
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,08:00,1450,0,1450,1450,0,1450
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,09:00,1019,0,1019,1019,0,1019
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,10:00,1221,0,1221,1221,0,1221
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,11:00,1808,0,1808,1808,0,1808
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,12:00,3433,0,3433,3433,0,3433
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,13:00,3579,0,3579,3579,0,3579
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,14:00,2769,0,2769,2769,0,2769
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,15:00,2765,0,2765,2765,0,2765
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,16:00,2822,0,2822,2822,0,2822
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,17:00,3012,0,3012,3012,0,3012
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,18:00,1514,0,1514,1514,0,1514
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,19:00,744,0,744,744,0,744
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,20:00,307,0,307,307,0,307
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,21:00,67,0,67,67,0,67
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,22:00,43,0,43,43,0,43
Leeds,Albion Street North,2017,August,34,Monday,21-Aug-17,23:00,30,0,30,30,0,30
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,00:00,11,0,11,11,0,11
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,01:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,02:00,10,0,10,10,0,10
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,03:00,38,0,38,38,0,38
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,04:00,19,0,19,19,0,19
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,05:00,33,0,33,33,0,33
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,06:00,201,0,201,201,0,201
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,07:00,725,0,725,725,0,725
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,08:00,1468,0,1468,1468,0,1468
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,09:00,966,0,966,966,0,966
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,10:00,1305,0,1305,1305,0,1305
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,11:00,1855,0,1855,1855,0,1855
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,12:00,3287,0,3287,3287,0,3287
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,13:00,3587,0,3587,3587,0,3587
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,14:00,2786,0,2786,2786,0,2786
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,15:00,2798,0,2798,2798,0,2798
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,16:00,2914,0,2914,2914,0,2914
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,17:00,2983,0,2983,2983,0,2983
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,18:00,1706,0,1706,1706,0,1706
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,19:00,960,0,960,960,0,960
Leeds,Albion Street North,2017,August,34,Tuesday,22-Aug-17,20:00,516,0,516,516,0,516
