Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
21/06/2014,0,Briggate,,Saturday,2014,2,June,25,737,0,737
21/06/2014,0,Briggate at McDonalds ,,Saturday,2014,2,June,25,319,0,319
21/06/2014,0,Commercial Street at Lush,,Saturday,2014,2,June,25,152,0,152
21/06/2014,0,Commercial Street at Barratts,,Saturday,2014,2,June,25,161,0,161
21/06/2014,0,Headrow,,Saturday,2014,2,June,25,114,0,114
21/06/2014,0,Dortmund Square ,,Saturday,2014,2,June,25,180,0,180
21/06/2014,0,Albion Street South,,Saturday,2014,2,June,25,408,0,408
21/06/2014,0,Albion Street North,,Saturday,2014,2,June,25,285,0,285
21/06/2014,1,Briggate,,Saturday,2014,2,June,25,601,0,601
21/06/2014,1,Briggate at McDonalds ,,Saturday,2014,2,June,25,284,0,284
21/06/2014,1,Commercial Street at Lush,,Saturday,2014,2,June,25,70,0,70
21/06/2014,1,Commercial Street at Barratts,,Saturday,2014,2,June,25,88,0,88
21/06/2014,1,Headrow,,Saturday,2014,2,June,25,64,0,64
21/06/2014,1,Dortmund Square ,,Saturday,2014,2,June,25,101,0,101
21/06/2014,1,Albion Street South,,Saturday,2014,2,June,25,269,0,269
21/06/2014,1,Albion Street North,,Saturday,2014,2,June,25,188,0,188
21/06/2014,2,Briggate,,Saturday,2014,2,June,25,464,0,464
21/06/2014,2,Briggate at McDonalds ,,Saturday,2014,2,June,25,198,0,198
21/06/2014,2,Commercial Street at Lush,,Saturday,2014,2,June,25,35,0,35
21/06/2014,2,Commercial Street at Barratts,,Saturday,2014,2,June,25,62,0,62
21/06/2014,2,Headrow,,Saturday,2014,2,June,25,64,0,64
21/06/2014,2,Dortmund Square ,,Saturday,2014,2,June,25,75,0,75
21/06/2014,2,Albion Street South,,Saturday,2014,2,June,25,141,0,141
21/06/2014,2,Albion Street North,,Saturday,2014,2,June,25,92,0,92
21/06/2014,3,Briggate,,Saturday,2014,2,June,25,564,0,564
21/06/2014,3,Briggate at McDonalds ,,Saturday,2014,2,June,25,172,0,172
21/06/2014,3,Commercial Street at Lush,,Saturday,2014,2,June,25,13,0,13
21/06/2014,3,Commercial Street at Barratts,,Saturday,2014,2,June,25,63,0,63
21/06/2014,3,Headrow,,Saturday,2014,2,June,25,41,0,41
21/06/2014,3,Dortmund Square ,,Saturday,2014,2,June,25,41,0,41
21/06/2014,3,Albion Street South,,Saturday,2014,2,June,25,84,0,84
21/06/2014,3,Albion Street North,,Saturday,2014,2,June,25,57,0,57
21/06/2014,4,Briggate,,Saturday,2014,2,June,25,645,0,645
21/06/2014,4,Briggate at McDonalds ,,Saturday,2014,2,June,25,129,0,129
21/06/2014,4,Commercial Street at Lush,,Saturday,2014,2,June,25,27,0,27
21/06/2014,4,Commercial Street at Barratts,,Saturday,2014,2,June,25,38,0,38
21/06/2014,4,Headrow,,Saturday,2014,2,June,25,36,0,36
21/06/2014,4,Dortmund Square ,,Saturday,2014,2,June,25,0,0,0
21/06/2014,4,Albion Street South,,Saturday,2014,2,June,25,45,0,45
21/06/2014,4,Albion Street North,,Saturday,2014,2,June,25,10,0,10
21/06/2014,5,Briggate,,Saturday,2014,2,June,25,266,0,266
21/06/2014,5,Briggate at McDonalds ,,Saturday,2014,2,June,25,94,0,94
21/06/2014,5,Commercial Street at Lush,,Saturday,2014,2,June,25,58,0,58
21/06/2014,5,Commercial Street at Barratts,,Saturday,2014,2,June,25,46,0,46
21/06/2014,5,Headrow,,Saturday,2014,2,June,25,18,0,18
21/06/2014,5,Dortmund Square ,,Saturday,2014,2,June,25,8,0,8
21/06/2014,5,Albion Street South,,Saturday,2014,2,June,25,29,0,29
21/06/2014,5,Albion Street North,,Saturday,2014,2,June,25,17,0,17
21/06/2014,6,Briggate,,Saturday,2014,2,June,25,168,0,168
21/06/2014,6,Briggate at McDonalds ,,Saturday,2014,2,June,25,72,0,72
21/06/2014,6,Commercial Street at Lush,,Saturday,2014,2,June,25,58,0,58
21/06/2014,6,Commercial Street at Barratts,,Saturday,2014,2,June,25,59,0,59
21/06/2014,6,Headrow,,Saturday,2014,2,June,25,24,0,24
21/06/2014,6,Dortmund Square ,,Saturday,2014,2,June,25,8,0,8
21/06/2014,6,Albion Street South,,Saturday,2014,2,June,25,61,0,61
21/06/2014,6,Albion Street North,,Saturday,2014,2,June,25,23,0,23
21/06/2014,7,Briggate,,Saturday,2014,2,June,25,193,0,193
21/06/2014,7,Briggate at McDonalds ,,Saturday,2014,2,June,25,134,0,134
21/06/2014,7,Commercial Street at Lush,,Saturday,2014,2,June,25,111,0,111
21/06/2014,7,Commercial Street at Barratts,,Saturday,2014,2,June,25,103,0,103
21/06/2014,7,Headrow,,Saturday,2014,2,June,25,63,0,63
21/06/2014,7,Dortmund Square ,,Saturday,2014,2,June,25,48,0,48
21/06/2014,7,Albion Street South,,Saturday,2014,2,June,25,109,0,109
21/06/2014,7,Albion Street North,,Saturday,2014,2,June,25,87,0,87
21/06/2014,8,Briggate,,Saturday,2014,2,June,25,576,0,576
21/06/2014,8,Briggate at McDonalds ,,Saturday,2014,2,June,25,261,0,261
21/06/2014,8,Commercial Street at Lush,,Saturday,2014,2,June,25,442,0,442
21/06/2014,8,Commercial Street at Barratts,,Saturday,2014,2,June,25,293,0,293
21/06/2014,8,Headrow,,Saturday,2014,2,June,25,179,0,179
21/06/2014,8,Dortmund Square ,,Saturday,2014,2,June,25,290,0,290
21/06/2014,8,Albion Street South,,Saturday,2014,2,June,25,165,0,165
21/06/2014,8,Albion Street North,,Saturday,2014,2,June,25,142,0,142
21/06/2014,9,Briggate,,Saturday,2014,2,June,25,1681,0,1681
21/06/2014,9,Briggate at McDonalds ,,Saturday,2014,2,June,25,622,0,622
21/06/2014,9,Commercial Street at Lush,,Saturday,2014,2,June,25,880,0,880
21/06/2014,9,Commercial Street at Barratts,,Saturday,2014,2,June,25,800,0,800
21/06/2014,9,Headrow,,Saturday,2014,2,June,25,494,0,494
21/06/2014,9,Dortmund Square ,,Saturday,2014,2,June,25,649,0,649
21/06/2014,9,Albion Street South,,Saturday,2014,2,June,25,522,0,522
21/06/2014,9,Albion Street North,,Saturday,2014,2,June,25,321,0,321
21/06/2014,10,Briggate,,Saturday,2014,2,June,25,3114,0,3114
21/06/2014,10,Briggate at McDonalds ,,Saturday,2014,2,June,25,941,0,941
21/06/2014,10,Commercial Street at Lush,,Saturday,2014,2,June,25,1286,0,1286
21/06/2014,10,Commercial Street at Barratts,,Saturday,2014,2,June,25,1616,0,1616
21/06/2014,10,Headrow,,Saturday,2014,2,June,25,951,0,951
21/06/2014,10,Dortmund Square ,,Saturday,2014,2,June,25,1296,0,1296
21/06/2014,10,Albion Street South,,Saturday,2014,2,June,25,1466,0,1466
21/06/2014,10,Albion Street North,,Saturday,2014,2,June,25,829,0,829
21/06/2014,11,Briggate,,Saturday,2014,2,June,25,4307,0,4307
21/06/2014,11,Briggate at McDonalds ,,Saturday,2014,2,June,25,1677,0,1677
21/06/2014,11,Commercial Street at Lush,,Saturday,2014,2,June,25,2401,0,2401
21/06/2014,11,Commercial Street at Barratts,,Saturday,2014,2,June,25,2613,0,2613
21/06/2014,11,Headrow,,Saturday,2014,2,June,25,1536,0,1536
21/06/2014,11,Dortmund Square ,,Saturday,2014,2,June,25,2434,0,2434
21/06/2014,11,Albion Street South,,Saturday,2014,2,June,25,2977,0,2977
21/06/2014,11,Albion Street North,,Saturday,2014,2,June,25,1900,0,1900
21/06/2014,12,Briggate,,Saturday,2014,2,June,25,5623,0,5623
21/06/2014,12,Briggate at McDonalds ,,Saturday,2014,2,June,25,2316,0,2316
21/06/2014,12,Commercial Street at Lush,,Saturday,2014,2,June,25,3248,0,3248
21/06/2014,12,Commercial Street at Barratts,,Saturday,2014,2,June,25,3526,0,3526
21/06/2014,12,Headrow,,Saturday,2014,2,June,25,2153,0,2153
21/06/2014,12,Dortmund Square ,,Saturday,2014,2,June,25,3818,0,3818
21/06/2014,12,Albion Street South,,Saturday,2014,2,June,25,4250,0,4250
21/06/2014,12,Albion Street North,,Saturday,2014,2,June,25,2497,0,2497
21/06/2014,13,Briggate,,Saturday,2014,2,June,25,6097,0,6097
21/06/2014,13,Briggate at McDonalds ,,Saturday,2014,2,June,25,2771,0,2771
21/06/2014,13,Commercial Street at Lush,,Saturday,2014,2,June,25,4182,0,4182
21/06/2014,13,Commercial Street at Barratts,,Saturday,2014,2,June,25,3763,0,3763
21/06/2014,13,Headrow,,Saturday,2014,2,June,25,2529,0,2529
21/06/2014,13,Dortmund Square ,,Saturday,2014,2,June,25,5298,0,5298
21/06/2014,13,Albion Street South,,Saturday,2014,2,June,25,4802,0,4802
21/06/2014,13,Albion Street North,,Saturday,2014,2,June,25,2470,0,2470
21/06/2014,14,Briggate,,Saturday,2014,2,June,25,6344,0,6344
21/06/2014,14,Briggate at McDonalds ,,Saturday,2014,2,June,25,3033,0,3033
21/06/2014,14,Commercial Street at Lush,,Saturday,2014,2,June,25,4552,0,4552
21/06/2014,14,Commercial Street at Barratts,,Saturday,2014,2,June,25,3781,0,3781
21/06/2014,14,Headrow,,Saturday,2014,2,June,25,2769,0,2769
21/06/2014,14,Dortmund Square ,,Saturday,2014,2,June,25,6651,0,6651
21/06/2014,14,Albion Street South,,Saturday,2014,2,June,25,5154,0,5154
21/06/2014,14,Albion Street North,,Saturday,2014,2,June,25,2532,0,2532
21/06/2014,15,Briggate,,Saturday,2014,2,June,25,6746,0,6746
21/06/2014,15,Briggate at McDonalds ,,Saturday,2014,2,June,25,2650,0,2650
21/06/2014,15,Commercial Street at Lush,,Saturday,2014,2,June,25,4142,0,4142
21/06/2014,15,Commercial Street at Barratts,,Saturday,2014,2,June,25,3848,0,3848
21/06/2014,15,Headrow,,Saturday,2014,2,June,25,2758,0,2758
21/06/2014,15,Dortmund Square ,,Saturday,2014,2,June,25,6597,0,6597
21/06/2014,15,Albion Street South,,Saturday,2014,2,June,25,4769,0,4769
21/06/2014,15,Albion Street North,,Saturday,2014,2,June,25,2406,0,2406
21/06/2014,16,Briggate,,Saturday,2014,2,June,25,5976,0,5976
21/06/2014,16,Briggate at McDonalds ,,Saturday,2014,2,June,25,2464,0,2464
21/06/2014,16,Commercial Street at Lush,,Saturday,2014,2,June,25,3564,0,3564
21/06/2014,16,Commercial Street at Barratts,,Saturday,2014,2,June,25,2886,0,2886
21/06/2014,16,Headrow,,Saturday,2014,2,June,25,2129,0,2129
21/06/2014,16,Dortmund Square ,,Saturday,2014,2,June,25,5192,0,5192
21/06/2014,16,Albion Street South,,Saturday,2014,2,June,25,4052,0,4052
21/06/2014,16,Albion Street North,,Saturday,2014,2,June,25,2035,0,2035
21/06/2014,17,Briggate,,Saturday,2014,2,June,25,4673,0,4673
21/06/2014,17,Briggate at McDonalds ,,Saturday,2014,2,June,25,2097,0,2097
21/06/2014,17,Commercial Street at Lush,,Saturday,2014,2,June,25,2809,0,2809
21/06/2014,17,Commercial Street at Barratts,,Saturday,2014,2,June,25,1782,0,1782
21/06/2014,17,Headrow,,Saturday,2014,2,June,25,1409,0,1409
21/06/2014,17,Dortmund Square ,,Saturday,2014,2,June,25,3148,0,3148
21/06/2014,17,Albion Street South,,Saturday,2014,2,June,25,2284,0,2284
21/06/2014,17,Albion Street North,,Saturday,2014,2,June,25,1098,0,1098
21/06/2014,18,Briggate,,Saturday,2014,2,June,25,2712,0,2712
21/06/2014,18,Briggate at McDonalds ,,Saturday,2014,2,June,25,1258,0,1258
21/06/2014,18,Commercial Street at Lush,,Saturday,2014,2,June,25,1185,0,1185
21/06/2014,18,Commercial Street at Barratts,,Saturday,2014,2,June,25,792,0,792
21/06/2014,18,Headrow,,Saturday,2014,2,June,25,748,0,748
21/06/2014,18,Dortmund Square ,,Saturday,2014,2,June,25,1629,0,1629
21/06/2014,18,Albion Street South,,Saturday,2014,2,June,25,1382,0,1382
21/06/2014,18,Albion Street North,,Saturday,2014,2,June,25,794,0,794
21/06/2014,19,Briggate,,Saturday,2014,2,June,25,1545,0,1545
21/06/2014,19,Briggate at McDonalds ,,Saturday,2014,2,June,25,782,0,782
21/06/2014,19,Commercial Street at Lush,,Saturday,2014,2,June,25,563,0,563
21/06/2014,19,Commercial Street at Barratts,,Saturday,2014,2,June,25,452,0,452
21/06/2014,19,Headrow,,Saturday,2014,2,June,25,484,0,484
21/06/2014,19,Dortmund Square ,,Saturday,2014,2,June,25,1038,0,1038
21/06/2014,19,Albion Street South,,Saturday,2014,2,June,25,864,0,864
21/06/2014,19,Albion Street North,,Saturday,2014,2,June,25,581,0,581
21/06/2014,20,Briggate,,Saturday,2014,2,June,25,911,0,911
21/06/2014,20,Briggate at McDonalds ,,Saturday,2014,2,June,25,422,0,422
21/06/2014,20,Commercial Street at Lush,,Saturday,2014,2,June,25,287,0,287
21/06/2014,20,Commercial Street at Barratts,,Saturday,2014,2,June,25,316,0,316
21/06/2014,20,Headrow,,Saturday,2014,2,June,25,317,0,317
21/06/2014,20,Dortmund Square ,,Saturday,2014,2,June,25,593,0,593
21/06/2014,20,Albion Street South,,Saturday,2014,2,June,25,645,0,645
21/06/2014,20,Albion Street North,,Saturday,2014,2,June,25,355,0,355
21/06/2014,21,Briggate,,Saturday,2014,2,June,25,876,0,876
21/06/2014,21,Briggate at McDonalds ,,Saturday,2014,2,June,25,455,0,455
21/06/2014,21,Commercial Street at Lush,,Saturday,2014,2,June,25,246,0,246
21/06/2014,21,Commercial Street at Barratts,,Saturday,2014,2,June,25,218,0,218
21/06/2014,21,Headrow,,Saturday,2014,2,June,25,251,0,251
21/06/2014,21,Dortmund Square ,,Saturday,2014,2,June,25,431,0,431
21/06/2014,21,Albion Street South,,Saturday,2014,2,June,25,591,0,591
21/06/2014,21,Albion Street North,,Saturday,2014,2,June,25,315,0,315
21/06/2014,22,Briggate,,Saturday,2014,2,June,25,1414,0,1414
21/06/2014,22,Briggate at McDonalds ,,Saturday,2014,2,June,25,769,0,769
21/06/2014,22,Commercial Street at Lush,,Saturday,2014,2,June,25,173,0,173
21/06/2014,22,Commercial Street at Barratts,,Saturday,2014,2,June,25,205,0,205
21/06/2014,22,Headrow,,Saturday,2014,2,June,25,362,0,362
21/06/2014,22,Dortmund Square ,,Saturday,2014,2,June,25,438,0,438
21/06/2014,22,Albion Street South,,Saturday,2014,2,June,25,1065,0,1065
21/06/2014,22,Albion Street North,,Saturday,2014,2,June,25,517,0,517
21/06/2014,23,Briggate,,Saturday,2014,2,June,25,1269,0,1269
21/06/2014,23,Briggate at McDonalds ,,Saturday,2014,2,June,25,545,0,545
21/06/2014,23,Commercial Street at Lush,,Saturday,2014,2,June,25,203,0,203
21/06/2014,23,Commercial Street at Barratts,,Saturday,2014,2,June,25,270,0,270
21/06/2014,23,Headrow,,Saturday,2014,2,June,25,269,0,269
21/06/2014,23,Dortmund Square ,,Saturday,2014,2,June,25,259,0,259
21/06/2014,23,Albion Street South,,Saturday,2014,2,June,25,1061,0,1061
21/06/2014,23,Albion Street North,,Saturday,2014,2,June,25,608,0,608
22/06/2014,0,Briggate,,Sunday,2014,2,June,25,988,0,988
22/06/2014,0,Briggate at McDonalds ,,Sunday,2014,2,June,25,462,0,462
22/06/2014,0,Commercial Street at Lush,,Sunday,2014,2,June,25,109,0,109
22/06/2014,0,Commercial Street at Barratts,,Sunday,2014,2,June,25,304,0,304
22/06/2014,0,Headrow,,Sunday,2014,2,June,25,173,0,173
22/06/2014,0,Dortmund Square ,,Sunday,2014,2,June,25,146,0,146
22/06/2014,0,Albion Street South,,Sunday,2014,2,June,25,85,0,85
22/06/2014,0,Albion Street North,,Sunday,2014,2,June,25,54,0,54
22/06/2014,1,Briggate,,Sunday,2014,2,June,25,897,0,897
22/06/2014,1,Briggate at McDonalds ,,Sunday,2014,2,June,25,368,0,368
22/06/2014,1,Commercial Street at Lush,,Sunday,2014,2,June,25,74,0,74
22/06/2014,1,Commercial Street at Barratts,,Sunday,2014,2,June,25,162,0,162
22/06/2014,1,Headrow,,Sunday,2014,2,June,25,163,0,163
22/06/2014,1,Dortmund Square ,,Sunday,2014,2,June,25,96,0,96
22/06/2014,1,Albion Street South,,Sunday,2014,2,June,25,354,0,354
22/06/2014,1,Albion Street North,,Sunday,2014,2,June,25,234,0,234
22/06/2014,2,Briggate,,Sunday,2014,2,June,25,703,0,703
22/06/2014,2,Briggate at McDonalds ,,Sunday,2014,2,June,25,305,0,305
22/06/2014,2,Commercial Street at Lush,,Sunday,2014,2,June,25,66,0,66
22/06/2014,2,Commercial Street at Barratts,,Sunday,2014,2,June,25,116,0,116
22/06/2014,2,Headrow,,Sunday,2014,2,June,25,115,0,115
22/06/2014,2,Dortmund Square ,,Sunday,2014,2,June,25,91,0,91
22/06/2014,2,Albion Street South,,Sunday,2014,2,June,25,317,0,317
22/06/2014,2,Albion Street North,,Sunday,2014,2,June,25,283,0,283
22/06/2014,3,Briggate,,Sunday,2014,2,June,25,774,0,774
22/06/2014,3,Briggate at McDonalds ,,Sunday,2014,2,June,25,245,0,245
22/06/2014,3,Commercial Street at Lush,,Sunday,2014,2,June,25,33,0,33
22/06/2014,3,Commercial Street at Barratts,,Sunday,2014,2,June,25,103,0,103
22/06/2014,3,Headrow,,Sunday,2014,2,June,25,54,0,54
22/06/2014,3,Dortmund Square ,,Sunday,2014,2,June,25,41,0,41
22/06/2014,3,Albion Street South,,Sunday,2014,2,June,25,238,0,238
22/06/2014,3,Albion Street North,,Sunday,2014,2,June,25,153,0,153
22/06/2014,4,Briggate,,Sunday,2014,2,June,25,468,0,468
22/06/2014,4,Briggate at McDonalds ,,Sunday,2014,2,June,25,183,0,183
22/06/2014,4,Commercial Street at Lush,,Sunday,2014,2,June,25,18,0,18
22/06/2014,4,Commercial Street at Barratts,,Sunday,2014,2,June,25,53,0,53
22/06/2014,4,Headrow,,Sunday,2014,2,June,25,33,0,33
22/06/2014,4,Dortmund Square ,,Sunday,2014,2,June,25,0,0,0
22/06/2014,4,Albion Street South,,Sunday,2014,2,June,25,48,0,48
22/06/2014,4,Albion Street North,,Sunday,2014,2,June,25,27,0,27
22/06/2014,5,Briggate,,Sunday,2014,2,June,25,300,0,300
22/06/2014,5,Briggate at McDonalds ,,Sunday,2014,2,June,25,74,0,74
22/06/2014,5,Commercial Street at Lush,,Sunday,2014,2,June,25,18,0,18
22/06/2014,5,Commercial Street at Barratts,,Sunday,2014,2,June,25,25,0,25
22/06/2014,5,Headrow,,Sunday,2014,2,June,25,18,0,18
22/06/2014,5,Dortmund Square ,,Sunday,2014,2,June,25,0,0,0
22/06/2014,5,Albion Street South,,Sunday,2014,2,June,25,33,0,33
22/06/2014,5,Albion Street North,,Sunday,2014,2,June,25,29,0,29
22/06/2014,6,Briggate,,Sunday,2014,2,June,25,132,0,132
22/06/2014,6,Briggate at McDonalds ,,Sunday,2014,2,June,25,55,0,55
22/06/2014,6,Commercial Street at Lush,,Sunday,2014,2,June,25,24,0,24
22/06/2014,6,Commercial Street at Barratts,,Sunday,2014,2,June,25,45,0,45
22/06/2014,6,Headrow,,Sunday,2014,2,June,25,7,0,7
22/06/2014,6,Dortmund Square ,,Sunday,2014,2,June,25,0,0,0
22/06/2014,6,Albion Street South,,Sunday,2014,2,June,25,36,0,36
22/06/2014,6,Albion Street North,,Sunday,2014,2,June,25,18,0,18
22/06/2014,7,Briggate,,Sunday,2014,2,June,25,139,0,139
22/06/2014,7,Briggate at McDonalds ,,Sunday,2014,2,June,25,79,0,79
22/06/2014,7,Commercial Street at Lush,,Sunday,2014,2,June,25,63,0,63
22/06/2014,7,Commercial Street at Barratts,,Sunday,2014,2,June,25,69,0,69
22/06/2014,7,Headrow,,Sunday,2014,2,June,25,16,0,16
22/06/2014,7,Dortmund Square ,,Sunday,2014,2,June,25,0,0,0
22/06/2014,7,Albion Street South,,Sunday,2014,2,June,25,45,0,45
22/06/2014,7,Albion Street North,,Sunday,2014,2,June,25,28,0,28
22/06/2014,8,Briggate,,Sunday,2014,2,June,25,204,0,204
22/06/2014,8,Briggate at McDonalds ,,Sunday,2014,2,June,25,110,0,110
22/06/2014,8,Commercial Street at Lush,,Sunday,2014,2,June,25,77,0,77
22/06/2014,8,Commercial Street at Barratts,,Sunday,2014,2,June,25,70,0,70
22/06/2014,8,Headrow,,Sunday,2014,2,June,25,45,0,45
22/06/2014,8,Dortmund Square ,,Sunday,2014,2,June,25,102,0,102
22/06/2014,8,Albion Street South,,Sunday,2014,2,June,25,74,0,74
22/06/2014,8,Albion Street North,,Sunday,2014,2,June,25,44,0,44
22/06/2014,9,Briggate,,Sunday,2014,2,June,25,551,0,551
22/06/2014,9,Briggate at McDonalds ,,Sunday,2014,2,June,25,201,0,201
22/06/2014,9,Commercial Street at Lush,,Sunday,2014,2,June,25,198,0,198
22/06/2014,9,Commercial Street at Barratts,,Sunday,2014,2,June,25,131,0,131
22/06/2014,9,Headrow,,Sunday,2014,2,June,25,101,0,101
22/06/2014,9,Dortmund Square ,,Sunday,2014,2,June,25,183,0,183
22/06/2014,9,Albion Street South,,Sunday,2014,2,June,25,144,0,144
22/06/2014,9,Albion Street North,,Sunday,2014,2,June,25,123,0,123
22/06/2014,10,Briggate,,Sunday,2014,2,June,25,1744,0,1744
22/06/2014,10,Briggate at McDonalds ,,Sunday,2014,2,June,25,503,0,503
22/06/2014,10,Commercial Street at Lush,,Sunday,2014,2,June,25,408,0,408
22/06/2014,10,Commercial Street at Barratts,,Sunday,2014,2,June,25,399,0,399
22/06/2014,10,Headrow,,Sunday,2014,2,June,25,321,0,321
22/06/2014,10,Dortmund Square ,,Sunday,2014,2,June,25,658,0,658
22/06/2014,10,Albion Street South,,Sunday,2014,2,June,25,559,0,559
22/06/2014,10,Albion Street North,,Sunday,2014,2,June,25,401,0,401
22/06/2014,11,Briggate,,Sunday,2014,2,June,25,3382,0,3382
22/06/2014,11,Briggate at McDonalds ,,Sunday,2014,2,June,25,885,0,885
22/06/2014,11,Commercial Street at Lush,,Sunday,2014,2,June,25,1111,0,1111
22/06/2014,11,Commercial Street at Barratts,,Sunday,2014,2,June,25,999,0,999
22/06/2014,11,Headrow,,Sunday,2014,2,June,25,601,0,601
22/06/2014,11,Dortmund Square ,,Sunday,2014,2,June,25,1339,0,1339
22/06/2014,11,Albion Street South,,Sunday,2014,2,June,25,1652,0,1652
22/06/2014,11,Albion Street North,,Sunday,2014,2,June,25,854,0,854
22/06/2014,12,Briggate,,Sunday,2014,2,June,25,4035,0,4035
22/06/2014,12,Briggate at McDonalds ,,Sunday,2014,2,June,25,1363,0,1363
22/06/2014,12,Commercial Street at Lush,,Sunday,2014,2,June,25,1793,0,1793
22/06/2014,12,Commercial Street at Barratts,,Sunday,2014,2,June,25,1630,0,1630
22/06/2014,12,Headrow,,Sunday,2014,2,June,25,979,0,979
22/06/2014,12,Dortmund Square ,,Sunday,2014,2,June,25,2223,0,2223
22/06/2014,12,Albion Street South,,Sunday,2014,2,June,25,1722,0,1722
22/06/2014,12,Albion Street North,,Sunday,2014,2,June,25,1136,0,1136
22/06/2014,13,Briggate,,Sunday,2014,2,June,25,4560,0,4560
22/06/2014,13,Briggate at McDonalds ,,Sunday,2014,2,June,25,1682,0,1682
22/06/2014,13,Commercial Street at Lush,,Sunday,2014,2,June,25,2165,0,2165
22/06/2014,13,Commercial Street at Barratts,,Sunday,2014,2,June,25,2074,0,2074
22/06/2014,13,Headrow,,Sunday,2014,2,June,25,1219,0,1219
22/06/2014,13,Dortmund Square ,,Sunday,2014,2,June,25,2897,0,2897
22/06/2014,13,Albion Street South,,Sunday,2014,2,June,25,2031,0,2031
22/06/2014,13,Albion Street North,,Sunday,2014,2,June,25,1336,0,1336
22/06/2014,14,Briggate,,Sunday,2014,2,June,25,4409,0,4409
22/06/2014,14,Briggate at McDonalds ,,Sunday,2014,2,June,25,1778,0,1778
22/06/2014,14,Commercial Street at Lush,,Sunday,2014,2,June,25,2655,0,2655
22/06/2014,14,Commercial Street at Barratts,,Sunday,2014,2,June,25,2288,0,2288
22/06/2014,14,Headrow,,Sunday,2014,2,June,25,1301,0,1301
22/06/2014,14,Dortmund Square ,,Sunday,2014,2,June,25,3882,0,3882
22/06/2014,14,Albion Street South,,Sunday,2014,2,June,25,2046,0,2046
22/06/2014,14,Albion Street North,,Sunday,2014,2,June,25,1436,0,1436
22/06/2014,15,Briggate,,Sunday,2014,2,June,25,4298,0,4298
