Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
03/10/2014,11,Dortmund Square ,,Friday,2014,4,September,40,2197,0,2197
03/10/2014,11,Albion Street South,,Friday,2014,4,September,40,2246,0,2246
03/10/2014,11,Albion Street North,,Friday,2014,4,September,40,2154,0,2154
03/10/2014,12,Briggate,,Friday,2014,4,September,40,4634,0,4634
03/10/2014,12,Briggate at McDonalds ,,Friday,2014,4,September,40,2123,0,2123
03/10/2014,12,Commercial Street at Lush,,Friday,2014,4,September,40,2376,0,2376
03/10/2014,12,Commercial Street at Barratts,,Friday,2014,4,September,40,3147,0,3147
03/10/2014,12,Headrow,,Friday,2014,4,September,40,3022,0,3022
03/10/2014,12,Dortmund Square ,,Friday,2014,4,September,40,3331,0,3331
03/10/2014,12,Albion Street South,,Friday,2014,4,September,40,3650,0,3650
03/10/2014,12,Albion Street North,,Friday,2014,4,September,40,2520,0,2520
03/10/2014,13,Briggate,,Friday,2014,4,September,40,5477,0,5477
03/10/2014,13,Briggate at McDonalds ,,Friday,2014,4,September,40,2485,0,2485
03/10/2014,13,Commercial Street at Lush,,Friday,2014,4,September,40,2928,0,2928
03/10/2014,13,Commercial Street at Barratts,,Friday,2014,4,September,40,2986,0,2986
03/10/2014,13,Headrow,,Friday,2014,4,September,40,3017,0,3017
03/10/2014,13,Dortmund Square ,,Friday,2014,4,September,40,4148,0,4148
03/10/2014,13,Albion Street South,,Friday,2014,4,September,40,2944,0,2944
03/10/2014,13,Albion Street North,,Friday,2014,4,September,40,2326,0,2326
03/10/2014,14,Briggate,,Friday,2014,4,September,40,4169,0,4169
03/10/2014,14,Briggate at McDonalds ,,Friday,2014,4,September,40,2030,0,2030
03/10/2014,14,Commercial Street at Lush,,Friday,2014,4,September,40,2274,0,2274
03/10/2014,14,Commercial Street at Barratts,,Friday,2014,4,September,40,2619,0,2619
03/10/2014,14,Headrow,,Friday,2014,4,September,40,2534,0,2534
03/10/2014,14,Dortmund Square ,,Friday,2014,4,September,40,2708,0,2708
03/10/2014,14,Albion Street South,,Friday,2014,4,September,40,2514,0,2514
03/10/2014,14,Albion Street North,,Friday,2014,4,September,40,1915,0,1915
03/10/2014,15,Briggate,,Friday,2014,4,September,40,4126,0,4126
03/10/2014,15,Briggate at McDonalds ,,Friday,2014,4,September,40,1860,0,1860
03/10/2014,15,Commercial Street at Lush,,Friday,2014,4,September,40,2359,0,2359
03/10/2014,15,Commercial Street at Barratts,,Friday,2014,4,September,40,2346,0,2346
03/10/2014,15,Headrow,,Friday,2014,4,September,40,2458,0,2458
03/10/2014,15,Dortmund Square ,,Friday,2014,4,September,40,2714,0,2714
03/10/2014,15,Albion Street South,,Friday,2014,4,September,40,2620,0,2620
03/10/2014,15,Albion Street North,,Friday,2014,4,September,40,1834,0,1834
03/10/2014,16,Briggate,,Friday,2014,4,September,40,4477,0,4477
03/10/2014,16,Briggate at McDonalds ,,Friday,2014,4,September,40,2055,0,2055
03/10/2014,16,Commercial Street at Lush,,Friday,2014,4,September,40,2421,0,2421
03/10/2014,16,Commercial Street at Barratts,,Friday,2014,4,September,40,2309,0,2309
03/10/2014,16,Headrow,,Friday,2014,4,September,40,2674,0,2674
03/10/2014,16,Dortmund Square ,,Friday,2014,4,September,40,2950,0,2950
03/10/2014,16,Albion Street South,,Friday,2014,4,September,40,3231,0,3231
03/10/2014,16,Albion Street North,,Friday,2014,4,September,40,2173,0,2173
03/10/2014,17,Briggate,,Friday,2014,4,September,40,4556,0,4556
03/10/2014,17,Briggate at McDonalds ,,Friday,2014,4,September,40,1922,0,1922
03/10/2014,17,Commercial Street at Lush,,Friday,2014,4,September,40,2566,0,2566
03/10/2014,17,Commercial Street at Barratts,,Friday,2014,4,September,40,1972,0,1972
03/10/2014,17,Headrow,,Friday,2014,4,September,40,2371,0,2371
03/10/2014,17,Dortmund Square ,,Friday,2014,4,September,40,2643,0,2643
03/10/2014,17,Albion Street South,,Friday,2014,4,September,40,3297,0,3297
03/10/2014,17,Albion Street North,,Friday,2014,4,September,40,2170,0,2170
03/10/2014,18,Briggate,,Friday,2014,4,September,40,3724,0,3724
03/10/2014,18,Briggate at McDonalds ,,Friday,2014,4,September,40,1785,0,1785
03/10/2014,18,Commercial Street at Lush,,Friday,2014,4,September,40,1274,0,1274
03/10/2014,18,Commercial Street at Barratts,,Friday,2014,4,September,40,924,0,924
03/10/2014,18,Headrow,,Friday,2014,4,September,40,1720,0,1720
03/10/2014,18,Dortmund Square ,,Friday,2014,4,September,40,2084,0,2084
03/10/2014,18,Albion Street South,,Friday,2014,4,September,40,2792,0,2792
03/10/2014,18,Albion Street North,,Friday,2014,4,September,40,1422,0,1422
03/10/2014,19,Briggate,,Friday,2014,4,September,40,3065,0,3065
03/10/2014,19,Briggate at McDonalds ,,Friday,2014,4,September,40,1321,0,1321
03/10/2014,19,Commercial Street at Lush,,Friday,2014,4,September,40,333,0,333
03/10/2014,19,Commercial Street at Barratts,,Friday,2014,4,September,40,474,0,474
03/10/2014,19,Headrow,,Friday,2014,4,September,40,1911,0,1911
03/10/2014,19,Dortmund Square ,,Friday,2014,4,September,40,1892,0,1892
03/10/2014,19,Albion Street South,,Friday,2014,4,September,40,3180,0,3180
03/10/2014,19,Albion Street North,,Friday,2014,4,September,40,905,0,905
03/10/2014,20,Briggate,,Friday,2014,4,September,40,4057,0,4057
03/10/2014,20,Briggate at McDonalds ,,Friday,2014,4,September,40,1668,0,1668
03/10/2014,20,Commercial Street at Lush,,Friday,2014,4,September,40,291,0,291
03/10/2014,20,Commercial Street at Barratts,,Friday,2014,4,September,40,317,0,317
03/10/2014,20,Headrow,,Friday,2014,4,September,40,2039,0,2039
03/10/2014,20,Dortmund Square ,,Friday,2014,4,September,40,1814,0,1814
03/10/2014,20,Albion Street South,,Friday,2014,4,September,40,4141,0,4141
03/10/2014,20,Albion Street North,,Friday,2014,4,September,40,1345,0,1345
03/10/2014,21,Briggate,,Friday,2014,4,September,40,2399,0,2399
03/10/2014,21,Briggate at McDonalds ,,Friday,2014,4,September,40,1467,0,1467
03/10/2014,21,Commercial Street at Lush,,Friday,2014,4,September,40,211,0,211
03/10/2014,21,Commercial Street at Barratts,,Friday,2014,4,September,40,286,0,286
03/10/2014,21,Headrow,,Friday,2014,4,September,40,1577,0,1577
03/10/2014,21,Dortmund Square ,,Friday,2014,4,September,40,1503,0,1503
03/10/2014,21,Albion Street South,,Friday,2014,4,September,40,2896,0,2896
03/10/2014,21,Albion Street North,,Friday,2014,4,September,40,1085,0,1085
03/10/2014,22,Briggate,,Friday,2014,4,September,40,1584,0,1584
03/10/2014,22,Briggate at McDonalds ,,Friday,2014,4,September,40,893,0,893
03/10/2014,22,Commercial Street at Lush,,Friday,2014,4,September,40,155,0,155
03/10/2014,22,Commercial Street at Barratts,,Friday,2014,4,September,40,213,0,213
03/10/2014,22,Headrow,,Friday,2014,4,September,40,921,0,921
03/10/2014,22,Dortmund Square ,,Friday,2014,4,September,40,1033,0,1033
03/10/2014,22,Albion Street South,,Friday,2014,4,September,40,1378,0,1378
03/10/2014,22,Albion Street North,,Friday,2014,4,September,40,726,0,726
03/10/2014,23,Briggate,,Friday,2014,4,September,40,1254,0,1254
03/10/2014,23,Briggate at McDonalds ,,Friday,2014,4,September,40,629,0,629
03/10/2014,23,Commercial Street at Lush,,Friday,2014,4,September,40,182,0,182
03/10/2014,23,Commercial Street at Barratts,,Friday,2014,4,September,40,203,0,203
03/10/2014,23,Headrow,,Friday,2014,4,September,40,673,0,673
03/10/2014,23,Dortmund Square ,,Friday,2014,4,September,40,545,0,545
03/10/2014,23,Albion Street South,,Friday,2014,4,September,40,743,0,743
03/10/2014,23,Albion Street North,,Friday,2014,4,September,40,467,0,467
04/10/2014,0,Briggate,,Saturday,2014,4,September,40,1137,0,1137
04/10/2014,0,Briggate at McDonalds ,,Saturday,2014,4,September,40,435,0,435
04/10/2014,0,Commercial Street at Lush,,Saturday,2014,4,September,40,128,0,128
04/10/2014,0,Commercial Street at Barratts,,Saturday,2014,4,September,40,148,0,148
04/10/2014,0,Headrow,,Saturday,2014,4,September,40,421,0,421
04/10/2014,0,Dortmund Square ,,Saturday,2014,4,September,40,329,0,329
04/10/2014,0,Albion Street South,,Saturday,2014,4,September,40,486,0,486
04/10/2014,0,Albion Street North,,Saturday,2014,4,September,40,486,0,486
04/10/2014,1,Briggate,,Saturday,2014,4,September,40,1072,0,1072
04/10/2014,1,Briggate at McDonalds ,,Saturday,2014,4,September,40,490,0,490
04/10/2014,1,Commercial Street at Lush,,Saturday,2014,4,September,40,98,0,98
04/10/2014,1,Commercial Street at Barratts,,Saturday,2014,4,September,40,77,0,77
04/10/2014,1,Headrow,,Saturday,2014,4,September,40,362,0,362
04/10/2014,1,Dortmund Square ,,Saturday,2014,4,September,40,252,0,252
04/10/2014,1,Albion Street South,,Saturday,2014,4,September,40,335,0,335
04/10/2014,1,Albion Street North,,Saturday,2014,4,September,40,447,0,447
04/10/2014,2,Briggate,,Saturday,2014,4,September,40,872,0,872
04/10/2014,2,Briggate at McDonalds ,,Saturday,2014,4,September,40,353,0,353
04/10/2014,2,Commercial Street at Lush,,Saturday,2014,4,September,40,59,0,59
04/10/2014,2,Commercial Street at Barratts,,Saturday,2014,4,September,40,50,0,50
04/10/2014,2,Headrow,,Saturday,2014,4,September,40,413,0,413
04/10/2014,2,Dortmund Square ,,Saturday,2014,4,September,40,279,0,279
04/10/2014,2,Albion Street South,,Saturday,2014,4,September,40,292,0,292
04/10/2014,2,Albion Street North,,Saturday,2014,4,September,40,275,0,275
04/10/2014,3,Briggate,,Saturday,2014,4,September,40,801,0,801
04/10/2014,3,Briggate at McDonalds ,,Saturday,2014,4,September,40,290,0,290
04/10/2014,3,Commercial Street at Lush,,Saturday,2014,4,September,40,47,0,47
04/10/2014,3,Commercial Street at Barratts,,Saturday,2014,4,September,40,51,0,51
04/10/2014,3,Headrow,,Saturday,2014,4,September,40,270,0,270
04/10/2014,3,Dortmund Square ,,Saturday,2014,4,September,40,150,0,150
04/10/2014,3,Albion Street South,,Saturday,2014,4,September,40,165,0,165
04/10/2014,3,Albion Street North,,Saturday,2014,4,September,40,266,0,266
04/10/2014,4,Briggate,,Saturday,2014,4,September,40,514,0,514
04/10/2014,4,Briggate at McDonalds ,,Saturday,2014,4,September,40,179,0,179
04/10/2014,4,Commercial Street at Lush,,Saturday,2014,4,September,40,46,0,46
04/10/2014,4,Commercial Street at Barratts,,Saturday,2014,4,September,40,27,0,27
04/10/2014,4,Headrow,,Saturday,2014,4,September,40,143,0,143
04/10/2014,4,Dortmund Square ,,Saturday,2014,4,September,40,121,0,121
04/10/2014,4,Albion Street South,,Saturday,2014,4,September,40,77,0,77
04/10/2014,4,Albion Street North,,Saturday,2014,4,September,40,77,0,77
04/10/2014,5,Briggate,,Saturday,2014,4,September,40,202,0,202
04/10/2014,5,Briggate at McDonalds ,,Saturday,2014,4,September,40,105,0,105
04/10/2014,5,Commercial Street at Lush,,Saturday,2014,4,September,40,62,0,62
04/10/2014,5,Commercial Street at Barratts,,Saturday,2014,4,September,40,36,0,36
04/10/2014,5,Headrow,,Saturday,2014,4,September,40,64,0,64
04/10/2014,5,Dortmund Square ,,Saturday,2014,4,September,40,80,0,80
04/10/2014,5,Albion Street South,,Saturday,2014,4,September,40,72,0,72
04/10/2014,5,Albion Street North,,Saturday,2014,4,September,40,66,0,66
04/10/2014,6,Briggate,,Saturday,2014,4,September,40,273,0,273
04/10/2014,6,Briggate at McDonalds ,,Saturday,2014,4,September,40,123,0,123
04/10/2014,6,Commercial Street at Lush,,Saturday,2014,4,September,40,71,0,71
04/10/2014,6,Commercial Street at Barratts,,Saturday,2014,4,September,40,49,0,49
04/10/2014,6,Headrow,,Saturday,2014,4,September,40,73,0,73
04/10/2014,6,Dortmund Square ,,Saturday,2014,4,September,40,104,0,104
04/10/2014,6,Albion Street South,,Saturday,2014,4,September,40,86,0,86
04/10/2014,6,Albion Street North,,Saturday,2014,4,September,40,74,0,74
04/10/2014,7,Briggate,,Saturday,2014,4,September,40,179,0,179
04/10/2014,7,Briggate at McDonalds ,,Saturday,2014,4,September,40,193,0,193
04/10/2014,7,Commercial Street at Lush,,Saturday,2014,4,September,40,128,0,128
04/10/2014,7,Commercial Street at Barratts,,Saturday,2014,4,September,40,90,0,90
04/10/2014,7,Headrow,,Saturday,2014,4,September,40,87,0,87
04/10/2014,7,Dortmund Square ,,Saturday,2014,4,September,40,107,0,107
04/10/2014,7,Albion Street South,,Saturday,2014,4,September,40,82,0,82
04/10/2014,7,Albion Street North,,Saturday,2014,4,September,40,77,0,77
04/10/2014,8,Briggate,,Saturday,2014,4,September,40,531,0,531
04/10/2014,8,Briggate at McDonalds ,,Saturday,2014,4,September,40,315,0,315
04/10/2014,8,Commercial Street at Lush,,Saturday,2014,4,September,40,332,0,332
04/10/2014,8,Commercial Street at Barratts,,Saturday,2014,4,September,40,267,0,267
04/10/2014,8,Headrow,,Saturday,2014,4,September,40,308,0,308
04/10/2014,8,Dortmund Square ,,Saturday,2014,4,September,40,212,0,212
04/10/2014,8,Albion Street South,,Saturday,2014,4,September,40,312,0,312
04/10/2014,8,Albion Street North,,Saturday,2014,4,September,40,322,0,322
04/10/2014,9,Briggate,,Saturday,2014,4,September,40,1319,0,1319
04/10/2014,9,Briggate at McDonalds ,,Saturday,2014,4,September,40,630,0,630
04/10/2014,9,Commercial Street at Lush,,Saturday,2014,4,September,40,710,0,710
04/10/2014,9,Commercial Street at Barratts,,Saturday,2014,4,September,40,741,0,741
04/10/2014,9,Headrow,,Saturday,2014,4,September,40,804,0,804
04/10/2014,9,Dortmund Square ,,Saturday,2014,4,September,40,636,0,636
04/10/2014,9,Albion Street South,,Saturday,2014,4,September,40,704,0,704
04/10/2014,9,Albion Street North,,Saturday,2014,4,September,40,700,0,700
04/10/2014,10,Briggate,,Saturday,2014,4,September,40,2633,0,2633
04/10/2014,10,Briggate at McDonalds ,,Saturday,2014,4,September,40,1016,0,1016
04/10/2014,10,Commercial Street at Lush,,Saturday,2014,4,September,40,1140,0,1140
04/10/2014,10,Commercial Street at Barratts,,Saturday,2014,4,September,40,1502,0,1502
04/10/2014,10,Headrow,,Saturday,2014,4,September,40,1403,0,1403
04/10/2014,10,Dortmund Square ,,Saturday,2014,4,September,40,1122,0,1122
04/10/2014,10,Albion Street South,,Saturday,2014,4,September,40,1476,0,1476
04/10/2014,10,Albion Street North,,Saturday,2014,4,September,40,1115,0,1115
04/10/2014,11,Briggate,,Saturday,2014,4,September,40,3708,0,3708
04/10/2014,11,Briggate at McDonalds ,,Saturday,2014,4,September,40,1462,0,1462
04/10/2014,11,Commercial Street at Lush,,Saturday,2014,4,September,40,1663,0,1663
04/10/2014,11,Commercial Street at Barratts,,Saturday,2014,4,September,40,2433,0,2433
04/10/2014,11,Headrow,,Saturday,2014,4,September,40,1985,0,1985
04/10/2014,11,Dortmund Square ,,Saturday,2014,4,September,40,1619,0,1619
04/10/2014,11,Albion Street South,,Saturday,2014,4,September,40,2647,0,2647
04/10/2014,11,Albion Street North,,Saturday,2014,4,September,40,1702,0,1702
04/10/2014,12,Briggate,,Saturday,2014,4,September,40,5318,0,5318
04/10/2014,12,Briggate at McDonalds ,,Saturday,2014,4,September,40,2001,0,2001
04/10/2014,12,Commercial Street at Lush,,Saturday,2014,4,September,40,2213,0,2213
04/10/2014,12,Commercial Street at Barratts,,Saturday,2014,4,September,40,3293,0,3293
04/10/2014,12,Headrow,,Saturday,2014,4,September,40,2663,0,2663
04/10/2014,12,Dortmund Square ,,Saturday,2014,4,September,40,2294,0,2294
04/10/2014,12,Albion Street South,,Saturday,2014,4,September,40,4317,0,4317
04/10/2014,12,Albion Street North,,Saturday,2014,4,September,40,2392,0,2392
04/10/2014,13,Briggate,,Saturday,2014,4,September,40,6375,0,6375
04/10/2014,13,Briggate at McDonalds ,,Saturday,2014,4,September,40,2338,0,2338
04/10/2014,13,Commercial Street at Lush,,Saturday,2014,4,September,40,2839,0,2839
04/10/2014,13,Commercial Street at Barratts,,Saturday,2014,4,September,40,3513,0,3513
04/10/2014,13,Headrow,,Saturday,2014,4,September,40,3108,0,3108
04/10/2014,13,Dortmund Square ,,Saturday,2014,4,September,40,2869,0,2869
04/10/2014,13,Albion Street South,,Saturday,2014,4,September,40,5186,0,5186
04/10/2014,13,Albion Street North,,Saturday,2014,4,September,40,2590,0,2590
04/10/2014,14,Briggate,,Saturday,2014,4,September,40,7409,0,7409
04/10/2014,14,Briggate at McDonalds ,,Saturday,2014,4,September,40,2963,0,2963
04/10/2014,14,Commercial Street at Lush,,Saturday,2014,4,September,40,3106,0,3106
04/10/2014,14,Commercial Street at Barratts,,Saturday,2014,4,September,40,3531,0,3531
04/10/2014,14,Headrow,,Saturday,2014,4,September,40,2964,0,2964
04/10/2014,14,Dortmund Square ,,Saturday,2014,4,September,40,3255,0,3255
04/10/2014,14,Albion Street South,,Saturday,2014,4,September,40,5826,0,5826
04/10/2014,14,Albion Street North,,Saturday,2014,4,September,40,3154,0,3154
04/10/2014,15,Briggate,,Saturday,2014,4,September,40,7589,0,7589
04/10/2014,15,Briggate at McDonalds ,,Saturday,2014,4,September,40,2660,0,2660
04/10/2014,15,Commercial Street at Lush,,Saturday,2014,4,September,40,3400,0,3400
04/10/2014,15,Commercial Street at Barratts,,Saturday,2014,4,September,40,3593,0,3593
04/10/2014,15,Headrow,,Saturday,2014,4,September,40,3636,0,3636
04/10/2014,15,Dortmund Square ,,Saturday,2014,4,September,40,3184,0,3184
04/10/2014,15,Albion Street South,,Saturday,2014,4,September,40,6916,0,6916
04/10/2014,15,Albion Street North,,Saturday,2014,4,September,40,3382,0,3382
04/10/2014,16,Briggate,,Saturday,2014,4,September,40,6952,0,6952
04/10/2014,16,Briggate at McDonalds ,,Saturday,2014,4,September,40,2501,0,2501
04/10/2014,16,Commercial Street at Lush,,Saturday,2014,4,September,40,3143,0,3143
04/10/2014,16,Commercial Street at Barratts,,Saturday,2014,4,September,40,2695,0,2695
04/10/2014,16,Headrow,,Saturday,2014,4,September,40,3006,0,3006
04/10/2014,16,Dortmund Square ,,Saturday,2014,4,September,40,2892,0,2892
04/10/2014,16,Albion Street South,,Saturday,2014,4,September,40,5392,0,5392
04/10/2014,16,Albion Street North,,Saturday,2014,4,September,40,2489,0,2489
04/10/2014,17,Briggate,,Saturday,2014,4,September,40,5191,0,5191
04/10/2014,17,Briggate at McDonalds ,,Saturday,2014,4,September,40,1980,0,1980
04/10/2014,17,Commercial Street at Lush,,Saturday,2014,4,September,40,2420,0,2420
04/10/2014,17,Commercial Street at Barratts,,Saturday,2014,4,September,40,1665,0,1665
04/10/2014,17,Headrow,,Saturday,2014,4,September,40,2323,0,2323
04/10/2014,17,Dortmund Square ,,Saturday,2014,4,September,40,2329,0,2329
04/10/2014,17,Albion Street South,,Saturday,2014,4,September,40,3252,0,3252
04/10/2014,17,Albion Street North,,Saturday,2014,4,September,40,1731,0,1731
04/10/2014,18,Briggate,,Saturday,2014,4,September,40,2986,0,2986
04/10/2014,18,Briggate at McDonalds ,,Saturday,2014,4,September,40,1248,0,1248
04/10/2014,18,Commercial Street at Lush,,Saturday,2014,4,September,40,764,0,764
04/10/2014,18,Commercial Street at Barratts,,Saturday,2014,4,September,40,741,0,741
04/10/2014,18,Headrow,,Saturday,2014,4,September,40,1354,0,1354
04/10/2014,18,Dortmund Square ,,Saturday,2014,4,September,40,1561,0,1561
04/10/2014,18,Albion Street South,,Saturday,2014,4,September,40,2186,0,2186
04/10/2014,18,Albion Street North,,Saturday,2014,4,September,40,1033,0,1033
04/10/2014,19,Briggate,,Saturday,2014,4,September,40,1739,0,1739
04/10/2014,19,Briggate at McDonalds ,,Saturday,2014,4,September,40,789,0,789
04/10/2014,19,Commercial Street at Lush,,Saturday,2014,4,September,40,377,0,377
04/10/2014,19,Commercial Street at Barratts,,Saturday,2014,4,September,40,423,0,423
04/10/2014,19,Headrow,,Saturday,2014,4,September,40,842,0,842
04/10/2014,19,Dortmund Square ,,Saturday,2014,4,September,40,919,0,919
04/10/2014,19,Albion Street South,,Saturday,2014,4,September,40,1889,0,1889
04/10/2014,19,Albion Street North,,Saturday,2014,4,September,40,617,0,617
04/10/2014,20,Briggate,,Saturday,2014,4,September,40,1163,0,1163
04/10/2014,20,Briggate at McDonalds ,,Saturday,2014,4,September,40,582,0,582
04/10/2014,20,Commercial Street at Lush,,Saturday,2014,4,September,40,263,0,263
04/10/2014,20,Commercial Street at Barratts,,Saturday,2014,4,September,40,298,0,298
